  -2.174115E-17  1.431429E-02  2.069944E+00  2.571980E+00  1.312551E+00  2.258300E+01  1.312979E+00  2.572419E+00  2.069580E+00  1.431429E-02 -2.174258E-17  -2.9196225E-01
   5.033011E-17  8.004321E-01  2.847237E+00  3.345891E+00  2.097446E+00  3.020037E+01  2.097881E+00  3.346338E+00  2.846870E+00  8.004326E-01  5.033011E-17  -2.8389248E-01
   3.386180E-17  1.554446E+00  3.592610E+00  4.087960E+00  2.850257E+00  4.048037E+01  2.850698E+00  4.088413E+00  3.592240E+00  1.554447E+00  3.386180E-17  -2.7364907E-01
   5.551115E-17  2.283670E+00  4.313364E+00  4.805483E+00  3.578295E+00  5.374733E+01  3.578742E+00  4.805943E+00  4.312991E+00  2.283671E+00  5.551115E-17  -2.6095155E-01
  -1.924387E-17  3.025163E+00  5.046544E+00  5.535500E+00  4.318617E+00  7.027367E+01  4.319070E+00  5.535967E+00  5.046169E+00  3.025164E+00 -1.924387E-17  -2.4537352E-01
  -2.560914E-16  3.807561E+00  5.820778E+00  6.306634E+00  5.099857E+00  9.041051E+01  5.100317E+00  6.307107E+00  5.820400E+00  3.807563E+00 -2.560914E-16  -2.2642702E-01
  -2.190840E-16  4.661127E+00  6.666318E+00  7.149134E+00  5.952277E+00  1.145730E+02  5.952743E+00  7.149614E+00  6.665937E+00  4.661129E+00 -2.190840E-16  -2.0355428E-01
  -9.769963E-17  5.615464E+00  7.612758E+00  8.092591E+00  6.905478E+00  1.432653E+02  6.905950E+00  8.093077E+00  7.612375E+00  5.615467E+00 -9.769963E-17  -1.7611911E-01
  -7.253457E-17  6.695350E+00  8.684868E+00  9.161769E+00  7.984236E+00  1.770590E+02  7.984715E+00  9.162262E+00  8.684482E+00  6.695353E+00 -7.253457E-17  -1.4338383E-01
  -2.309264E-16  7.927327E+00  9.909184E+00  1.038320E+01  9.215094E+00  2.166421E+02  9.215579E+00  1.038370E+01  9.908795E+00  7.927331E+00 -2.309264E-16  -1.0451376E-01
  -3.271457E-16  9.334986E+00  1.130929E+01  1.178047E+01  1.062164E+01  2.627821E+02  1.062213E+01  1.178098E+01  1.130890E+01  9.334990E+00 -3.271457E-16  -5.8601017E-02
   3.019807E-16  1.088521E+01  1.285231E+01  1.332080E+01  1.217079E+01  3.143957E+02  1.217129E+01  1.332132E+01  1.285192E+01  1.088521E+01  3.019807E-16  -4.4183055E-03
  -7.679269E-18  1.416595E-02  1.998104E+00  2.469209E+00  1.310546E+00  2.179526E+01  1.311008E+00  2.469684E+00  1.997717E+00  1.416595E-02 -7.678817E-18  -2.5399914E-01
  -3.145632E-17  7.428063E-01  2.718305E+00  3.186335E+00  2.037711E+00  2.921612E+01  2.038181E+00  3.186817E+00  2.717916E+00  7.428068E-01 -3.145632E-17  -2.4626643E-01
   7.845576E-17  1.442343E+00  3.409580E+00  3.874604E+00  2.735799E+00  3.915514E+01  2.736275E+00  3.875093E+00  3.409187E+00  1.442344E+00  7.845576E-17  -2.3638373E-01
  -1.480297E-17  2.122761E+00  4.081898E+00  4.543984E+00  3.414792E+00  5.190624E+01  3.415275E+00  4.544481E+00  4.081503E+00  2.122762E+00 -1.480297E-17  -2.2415513E-01
  -2.664535E-17  2.818542E+00  4.769733E+00  5.228942E+00  4.109169E+00  6.772661E+01  4.109658E+00  5.229446E+00  4.769335E+00  2.818544E+00 -2.664535E-17  -2.0917705E-01
   1.376677E-16  3.556064E+00  5.499451E+00  5.955840E+00  4.845305E+00  8.694701E+01  4.845802E+00  5.956351E+00  5.499050E+00  3.556066E+00  1.376677E-16  -1.9098823E-01
  -1.687539E-16  4.362975E+00  6.298690E+00  6.752314E+00  5.650848E+00  1.099588E+02  5.651351E+00  6.752832E+00  6.298287E+00  4.362977E+00 -1.687539E-16  -1.6906197E-01
  -1.184238E-17  5.266343E+00  7.194511E+00  7.645422E+00  6.552863E+00  1.372357E+02  6.553373E+00  7.645947E+00  7.194105E+00  5.266346E+00 -1.184238E-17  -1.4279815E-01
   1.894781E-16  6.289041E+00  8.209779E+00  8.658023E+00  7.574223E+00  1.693124E+02  7.574739E+00  8.658556E+00  8.209370E+00  6.289044E+00  1.894781E-16  -1.1150189E-01
  -1.036208E-17  7.455434E+00  9.368850E+00  9.814475E+00  8.739289E+00  2.068320E+02  8.739812E+00  9.815014E+00  9.368438E+00  7.455437E+00 -1.036208E-17  -7.4387512E-02
   2.116825E-16  8.787428E+00  1.069363E+01  1.113667E+01  1.006997E+01  2.505093E+02  1.007050E+01  1.113722E+01  1.069321E+01  8.787432E+00  2.116825E-16  -3.0600393E-02
   1.273056E-16  1.025325E+01  1.215256E+01  1.259316E+01  1.153452E+01  2.993078E+02  1.153506E+01  1.259372E+01  1.215215E+01  1.025325E+01  1.273056E-16  2.1010025E-02
   3.228764E-17  1.402097E-02  1.929324E+00  2.372370E+00  1.305738E+00  2.103625E+01  1.306237E+00  2.372883E+00  1.928914E+00  1.402097E-02  3.229034E-17  -2.1953026E-01
  -4.218847E-17  6.889593E-01  2.596198E+00  3.036445E+00  1.978992E+00  2.826091E+01  1.979498E+00  3.036966E+00  2.595785E+00  6.889599E-01 -4.218847E-17  -2.1210688E-01
  -2.794061E-17  1.338051E+00  3.237395E+00  3.674907E+00  2.626432E+00  3.786499E+01  2.626946E+00  3.675436E+00  3.236979E+00  1.338052E+00 -2.794061E-17  -2.0257283E-01
   6.513308E-17  1.973167E+00  3.864774E+00  4.299611E+00  3.259924E+00  5.011586E+01  3.260446E+00  4.300148E+00  3.864355E+00  1.973168E+00  6.513308E-17  -1.9079706E-01
  -9.992007E-17  2.626272E+00  4.510289E+00  4.942508E+00  3.911434E+00  6.525654E+01  3.911962E+00  4.943053E+00  4.509867E+00  2.626274E+00 -9.992007E-17  -1.7639781E-01
   3.700743E-18  3.321631E+00  5.198194E+00  5.627848E+00  4.605220E+00  8.359850E+01  4.605756E+00  5.628400E+00  5.197770E+00  3.321634E+00  3.700743E-18  -1.5893929E-01
   1.376677E-16  4.084486E+00  5.953723E+00  6.380860E+00  5.366525E+00  1.055103E+02  5.367068E+00  6.381420E+00  5.953295E+00  4.084489E+00  1.376677E-16  -1.3792445E-01
   8.289665E-17  4.939575E+00  6.801605E+00  7.226273E+00  6.220083E+00  1.314368E+02  6.220633E+00  7.226840E+00  6.801175E+00  4.939578E+00  8.289665E-17  -1.1278753E-01
   7.401487E-17  5.908006E+00  7.762941E+00  8.185183E+00  7.187002E+00  1.618777E+02  7.187559E+00  8.185758E+00  7.762508E+00  5.908010E+00  7.401487E-17  -8.2874342E-02
   5.921187E-18  7.012140E+00  8.860085E+00  9.279943E+00  8.289639E+00  1.974338E+02  8.290204E+00  9.280525E+00  8.859649E+00  7.012144E+00  5.921187E-18  -4.7445764E-02
  -1.184238E-17  8.272315E+00  1.011337E+01  1.053088E+01  9.548333E+00  2.387703E+02  9.548905E+00  1.053147E+01  1.011293E+01  8.272319E+00 -1.184238E-17  -5.6978917E-03
   1.643130E-16  9.658051E+00  1.149254E+01  1.190782E+01  1.093265E+01  2.848958E+02  1.093323E+01  1.190842E+01  1.149210E+01  9.658056E+00  1.643130E-16  4.3447429E-02
  -1.063573E-17  1.387933E-02  1.863521E+00  2.281115E+00  1.298531E+00  2.030485E+01  1.299070E+00  2.281669E+00  1.863087E+00  1.387933E-02 -1.064355E-17  -1.8827206E-01
   3.256654E-17  6.387412E-01  2.480684E+00  2.895728E+00  1.921540E+00  2.733434E+01  1.922087E+00  2.896291E+00  2.480246E+00  6.387418E-01  3.256654E-17  -1.8113477E-01
  -1.452542E-17  1.241135E+00  3.075541E+00  3.488095E+00  2.522119E+00  3.661010E+01  2.522673E+00  3.488666E+00  3.075101E+00  1.241136E+00 -1.452542E-17  -1.7193787E-01
   7.845576E-17  1.834196E+00  3.661217E+00  4.071335E+00  3.113397E+00  4.837633E+01  3.113960E+00  4.071914E+00  3.660774E+00  1.834197E+00  7.845576E-17  -1.6059955E-01
   6.291264E-17  2.447433E+00  4.267210E+00  4.674943E+00  3.724884E+00  6.286278E+01  3.725454E+00  4.675531E+00  4.266764E+00  2.447435E+00  6.291264E-17  -1.4675893E-01
  -1.199041E-16  3.103134E+00  4.915799E+00  5.321195E+00  4.378863E+00  8.036261E+01  4.379441E+00  5.321792E+00  4.915350E+00  3.103137E+00 -1.199041E-16  -1.3000451E-01
   2.220446E-17  3.824345E+00  5.630019E+00  6.033123E+00  5.098377E+00  1.012227E+02  5.098963E+00  6.033728E+00  5.629567E+00  3.824348E+00  2.220446E-17  -1.0986752E-01
  -1.095420E-16  4.633665E+00  6.432464E+00  6.833319E+00  5.906025E+00  1.258606E+02  5.906619E+00  6.833932E+00  6.432009E+00  4.633669E+00 -1.095420E-16  -8.5814916E-02
  -7.697546E-17  5.550574E+00  7.342605E+00  7.741251E+00  6.821283E+00  1.547429E+02  6.821885E+00  7.741872E+00  7.342147E+00  5.550578E+00 -7.697546E-17  -5.7231176E-02
  -2.916186E-16  6.595599E+00  8.380964E+00  8.777438E+00  7.864677E+00  1.884306E+02  7.865287E+00  8.778068E+00  8.380503E+00  6.595604E+00 -2.916186E-16  -2.3421432E-02
  -2.368476E-17  7.787607E+00  9.566401E+00  9.960739E+00  9.055073E+00  2.275422E+02  9.055690E+00  9.961377E+00  9.565937E+00  7.787612E+00 -2.368476E-17  1.6369977E-02
   1.717145E-16  9.097368E+00  1.086990E+01  1.126221E+01  1.036329E+01  2.711298E+02  1.036392E+01  1.126285E+01  1.086943E+01  9.097374E+00  1.717145E-16  6.3152881E-02
   7.770387E-18  1.374101E-02  1.800620E+00  2.195119E+00  1.289309E+00  1.959997E+01  1.289890E+00  2.195718E+00  1.800160E+00  1.374101E-02  7.772735E-18  -1.5995686E-01
  -6.846375E-17  5.919579E-01  2.371494E+00  2.763668E+00  1.865541E+00  2.643435E+01  1.866131E+00  2.764276E+00  2.371031E+00  5.919586E-01 -6.846375E-17  -1.5308394E-01
   3.700743E-17  1.151122E+00  2.923470E+00  3.313373E+00  2.422761E+00  3.538775E+01  2.423360E+00  3.313991E+00  2.923004E+00  1.151123E+00  3.700743E-17  -1.4421300E-01
   3.182639E-17  1.705101E+00  3.470408E+00  3.858090E+00  2.974835E+00  4.668395E+01  2.975443E+00  3.858717E+00  3.469939E+00  1.705103E+00  3.182639E-17  -1.3329718E-01
   1.162033E-16  2.281055E+00  4.039455E+00  4.424963E+00  3.548919E+00  6.054043E+01  3.549534E+00  4.425598E+00  4.038983E+00  2.281057E+00  1.162033E-16  -1.1999552E-01
   5.995204E-17  2.899442E+00  4.651062E+00  5.034439E+00  4.165468E+00  7.723295E+01  4.166092E+00  5.035084E+00  4.650587E+00  2.899445E+00  5.995204E-17  -1.0391970E-01
   1.776357E-17  3.581303E+00  5.326260E+00  5.707548E+00  4.845519E+00  9.708756E+01  4.846152E+00  5.708201E+00  5.325783E+00  3.581307E+00  1.776357E-17  -8.4627877E-02
   4.144833E-17  4.347265E+00  6.085670E+00  6.464906E+00  5.609699E+00  1.204960E+02  5.610341E+00  6.465569E+00  6.085189E+00  4.347269E+00  4.144833E-17  -6.1618158E-02
   1.036208E-16  5.215292E+00  6.947248E+00  7.324469E+00  6.475969E+00  1.478935E+02  6.476619E+00  7.325141E+00  6.946764E+00  5.215297E+00  1.036208E-16  -3.4311738E-02
  -2.309264E-16  6.204216E+00  7.929819E+00  8.305061E+00  7.463158E+00  1.798035E+02  7.463816E+00  8.305741E+00  7.929333E+00  6.204221E+00 -2.309264E-16  -2.0557634E-03
  -1.983598E-16  7.331529E+00  9.050872E+00  9.424166E+00  8.588759E+00  2.168008E+02  8.589425E+00  9.424855E+00  9.050382E+00  7.331534E+00 -1.983598E-16  3.5859565E-02
  -3.138230E-16  8.569223E+00  1.028260E+01  1.065404E+01  9.824816E+00  2.579793E+02  9.825491E+00  1.065474E+01  1.028211E+01  8.569228E+00 -3.138230E-16  8.0379643E-02
  -1.656329E-17  1.360599E-02  1.740552E+00  2.114081E+00  1.278425E+00  1.892058E+01  1.279052E+00  2.114728E+00  1.740065E+00  1.360599E-02 -1.655837E-17  -1.3435709E-01
   4.755455E-17  5.485055E-01  2.268455E+00  2.639861E+00  1.811241E+00  2.556083E+01  1.811878E+00  2.640519E+00  2.267965E+00  5.485062E-01  4.755455E-17  -1.2772862E-01
   2.248202E-17  1.067707E+00  2.780810E+00  3.150143E+00  2.328405E+00  3.419864E+01  2.329051E+00  3.150810E+00  2.780317E+00  1.067708E+00  2.248202E-17  -1.1917293E-01
   1.591320E-17  1.585410E+00  3.291805E+00  3.659110E+00  2.844111E+00  4.503983E+01  2.844766E+00  3.659787E+00  3.291309E+00  1.585412E+00  1.591320E-17  -1.0866527E-01
   2.812565E-17  2.126542E+00  3.826360E+00  4.191680E+00  3.383285E+00  5.829026E+01  3.383949E+00  4.192367E+00  3.825862E+00  2.126545E+00  2.812565E-17  -9.5883661E-02
  -2.812565E-17  2.709851E+00  4.403212E+00  4.766587E+00  3.964669E+00  7.420914E+01  3.965343E+00  4.767283E+00  4.402710E+00  2.709854E+00 -2.812565E-17  -8.0461932E-02
   9.917992E-17  3.354510E+00  5.041527E+00  5.402995E+00  4.607436E+00  9.310281E+01  4.608119E+00  5.403701E+00  5.041023E+00  3.354514E+00  9.917992E-17  -6.1983856E-02
   4.588922E-17  4.079367E+00  5.760146E+00  6.119741E+00  5.330431E+00  1.153383E+02  5.331123E+00  6.120457E+00  5.759638E+00  4.079371E+00  4.588922E-17  -3.9977178E-02
   4.884981E-17  4.900990E+00  6.575630E+00  6.933386E+00  6.150219E+00  1.413216E+02  6.150920E+00  6.934111E+00  6.575120E+00  4.900995E+00  4.884981E-17  -1.3897959E-02
   1.080617E-16  5.836650E+00  7.505244E+00  7.861192E+00  7.084069E+00  1.715405E+02  7.084780E+00  7.861927E+00  7.504731E+00  5.836655E+00  1.080617E-16  1.6866790E-02
  -1.184238E-16  6.902564E+00  8.565200E+00  8.919370E+00  8.148198E+00  2.065288E+02  8.148917E+00  8.920115E+00  8.564684E+00  6.902570E+00 -1.184238E-16  5.2983284E-02
   6.513309E-17  8.071912E+00  9.728872E+00  1.008135E+01  9.315841E+00  2.454207E+02  9.316570E+00  1.008211E+01  9.728354E+00  8.071918E+00  6.513309E-17  9.5336178E-02
   2.220143E-17  1.347424E-02  1.683253E+00  2.037724E+00  1.266208E+00  1.826570E+01  1.266886E+00  2.038423E+00  1.682739E+00  1.347424E-02  2.220749E-17  -1.1122083E-01
   3.016106E-17  5.081787E-01  2.171299E+00  2.523829E+00  1.758762E+00  2.471287E+01  1.759449E+00  2.524539E+00  2.170782E+00  5.081794E-01  3.016106E-17  -1.0482508E-01
  -7.355228E-17  9.904229E-01  2.647028E+00  2.997663E+00  2.238903E+00  3.304205E+01  2.239600E+00  2.998384E+00  2.646508E+00  9.904244E-01 -7.355228E-17  -9.6574403E-02
   2.183439E-17  1.474413E+00  3.124637E+00  3.473418E+00  2.720833E+00  4.344312E+01  2.721541E+00  3.474149E+00  3.124114E+00  1.474415E+00  2.183439E-17  -8.6461148E-02
   3.256654E-17  1.982957E+00  3.626923E+00  3.973889E+00  3.227358E+00  5.611078E+01  3.228075E+00  3.974631E+00  3.626397E+00  1.982959E+00  3.256654E-17  -7.4181510E-02
  -2.220446E-18  2.533229E+00  4.171054E+00  4.516242E+00  3.775648E+00  7.128856E+01  3.776375E+00  4.516994E+00  4.170525E+00  2.533232E+00 -2.220446E-18  -5.9390371E-02
   5.995204E-17  3.142729E+00  4.774521E+00  5.117964E+00  4.383200E+00  8.926399E+01  4.383937E+00  5.118727E+00  4.773989E+00  3.142733E+00  5.995204E-17  -4.1695917E-02
   1.324866E-16  3.828639E+00  5.454500E+00  5.796231E+00  5.067195E+00  1.103808E+02  5.067942E+00  5.797005E+00  5.453965E+00  3.828644E+00  1.324866E-16  -2.0654060E-02
   1.583918E-16  4.606236E+00  6.226260E+00  6.566309E+00  5.842905E+00  1.350173E+02  5.843662E+00  6.567094E+00  6.225722E+00  4.606241E+00  1.583918E-16  4.2460391E-03
   5.477100E-17  5.491361E+00  7.105637E+00  7.444033E+00  6.726171E+00  1.636276E+02  6.726937E+00  7.444828E+00  7.105096E+00  5.491367E+00  5.477100E-17  3.3579555E-02
  -9.177844E-17  6.499027E+00  8.107639E+00  8.444409E+00  7.732002E+00  1.967074E+02  7.732779E+00  8.445215E+00  8.107095E+00  6.499033E+00 -9.177844E-17  6.7971326E-02
  -1.036208E-16  7.603547E+00  9.206764E+00  9.541989E+00  8.834773E+00  2.334292E+02  8.835559E+00  9.542804E+00  9.206218E+00  7.603553E+00 -1.036208E-16  1.0824874E-01
   2.840274E-17  1.334574E-02  1.628666E+00  1.965796E+00  1.252962E+00  1.763437E+01  1.253693E+00  1.966551E+00  1.628123E+00  1.334574E-02  2.840367E-17  -9.0357410E-02
  -3.700743E-18  4.707977E-01  2.079788E+00  2.415141E+00  1.708222E+00  2.388996E+01  1.708964E+00  2.415909E+00  2.079243E+00  4.707985E-01 -3.700743E-18  -8.4176099E-02
  -2.164935E-17  9.188663E-01  2.521665E+00  2.855283E+00  2.154149E+00  3.191736E+01  2.154902E+00  2.856061E+00  2.521117E+00  9.188680E-01 -2.164935E-17  -7.6220489E-02
   5.477100E-17  1.371502E+00  2.968237E+00  3.300157E+00  2.604688E+00  4.189247E+01  2.605452E+00  3.300947E+00  2.967686E+00  1.371504E+00  5.477100E-17  -6.6488270E-02
  -4.736951E-17  1.849548E+00  3.440338E+00  3.770596E+00  3.080680E+00  5.399951E+01  3.081454E+00  3.771398E+00  3.439783E+00  1.849551E+00 -4.736951E-17  -5.4692955E-02
   9.177844E-17  2.368722E+00  3.953677E+00  4.282307E+00  3.597838E+00  6.846709E+01  3.598623E+00  4.283120E+00  3.953120E+00  2.368726E+00  9.177844E-17  -4.0509498E-02
   5.329071E-17  2.944976E+00  4.524201E+00  4.851233E+00  4.172112E+00  8.556484E+01  4.172908E+00  4.852057E+00  4.523640E+00  2.944980E+00  5.329071E-17  -2.3569301E-02
  -2.412885E-16  3.593976E+00  5.167567E+00  5.493031E+00  4.819166E+00  1.056144E+02  4.819972E+00  5.493868E+00  5.167004E+00  3.593981E+00 -2.412885E-16  -3.4550455E-03
   9.473903E-17  4.329788E+00  5.897836E+00  6.221761E+00  5.553063E+00  1.289680E+02  5.553880E+00  6.222609E+00  5.897270E+00  4.329794E+00  9.473903E-17  2.0312719E-02
   2.042810E-16  5.166924E+00  6.729514E+00  7.051925E+00  6.388312E+00  1.560483E+02  6.389139E+00  7.052784E+00  6.728945E+00  5.166931E+00  2.042810E-16  4.8273321E-02
   7.253457E-17  6.119292E+00  7.676504E+00  7.997427E+00  7.338819E+00  1.873148E+02  7.339657E+00  7.998297E+00  7.675932E+00  6.119299E+00  7.253457E-17  8.1012346E-02
   7.401486E-18  7.162323E+00  8.714415E+00  9.033921E+00  8.380078E+00  2.219775E+02  8.380926E+00  9.034803E+00  8.713840E+00  7.162331E+00  7.401486E-18  1.1930323E-01
  -6.383026E-18  1.322048E-02  1.576737E+00  1.898067E+00  1.238964E+00  1.702567E+01  1.239753E+00  1.898884E+00  1.576166E+00  1.322048E-02 -6.384539E-18  -7.1571057E-02
  -2.775557E-17  4.362232E-01  1.993731E+00  2.313431E+00  1.659758E+00  2.309081E+01  1.660559E+00  2.314261E+00  1.993157E+00  4.362242E-01 -2.775557E-17  -6.5594098E-02
   1.646831E-17  8.527241E-01  2.404355E+00  2.722463E+00  2.074101E+00  3.082344E+01  2.074913E+00  2.723305E+00  2.403777E+00  8.527259E-01  1.646831E-17  -5.7924067E-02
  -3.552714E-17  1.276241E+00  2.822117E+00  3.138668E+00  2.495506E+00  4.038668E+01  2.496331E+00  3.139522E+00  2.821536E+00  1.276243E+00 -3.552714E-17  -4.8560146E-02
  -9.621933E-18  1.725767E+00  3.266001E+00  3.581028E+00  2.942965E+00  5.195467E+01  2.943801E+00  3.581895E+00  3.265418E+00  1.725771E+00 -9.621933E-18  -3.7232361E-02
  -1.480298E-18  2.215678E+00  3.750376E+00  4.063910E+00  3.430848E+00  6.574186E+01  3.431695E+00  4.064789E+00  3.749790E+00  2.215682E+00 -1.480298E-18  -2.3634777E-02
  -3.922788E-17  2.760508E+00  4.289769E+00  4.601838E+00  3.973687E+00  8.200095E+01  3.974546E+00  4.602729E+00  4.289180E+00  2.760513E+00 -3.922788E-17  -7.4208759E-03
  -3.774758E-17  3.374508E+00  4.898425E+00  5.209056E+00  4.585730E+00  1.010326E+02  4.586601E+00  5.209960E+00  4.897832E+00  3.374513E+00 -3.774758E-17  1.1801236E-02
  -1.924387E-17  4.070647E+00  5.589306E+00  5.898525E+00  5.279945E+00  1.231645E+02  5.280826E+00  5.899441E+00  5.588711E+00  4.070653E+00 -1.924387E-17  3.4481242E-02
   3.552714E-17  4.862280E+00  6.375763E+00  6.683593E+00  6.069682E+00  1.487897E+02  6.070575E+00  6.684522E+00  6.375164E+00  4.862287E+00  3.552714E-17  6.1124507E-02
  -6.957398E-17  5.762252E+00  7.270636E+00  7.577101E+00  6.967787E+00  1.783340E+02  6.968692E+00  7.578042E+00  7.270035E+00  5.762260E+00 -6.957398E-17  9.2279391E-02
  -2.634929E-16  6.747034E+00  8.250561E+00  8.555728E+00  7.950789E+00  2.110429E+02  7.951705E+00  8.556680E+00  8.249957E+00  6.747042E+00 -2.634929E-16  1.2866851E-01
  -8.648658E-18  1.309841E-02  1.527419E+00  1.834331E+00  1.224467E+00  1.643876E+01  1.225319E+00  1.835213E+00  1.526817E+00  1.309841E-02 -8.652317E-18  -5.4692869E-02
  -2.553513E-17  4.042273E-01  1.912851E+00  2.218266E+00  1.613391E+00  2.231547E+01  1.614255E+00  2.219162E+00  1.912246E+00  4.042283E-01 -2.553513E-17  -4.8909848E-02
  -4.302114E-18  7.915155E-01  2.294567E+00  2.598520E+00  1.998525E+00  2.976060E+01  1.999401E+00  2.599429E+00  2.293959E+00  7.915175E-01 -4.302114E-18  -4.1516346E-02
  -1.924386E-17  1.187921E+00  2.685518E+00  2.988040E+00  2.392824E+00  3.892582E+01  2.393713E+00  2.988963E+00  2.684907E+00  1.187924E+00 -1.924386E-17  -3.2508484E-02
  -1.850372E-17  1.610730E+00  3.102979E+00  3.404102E+00  2.813570E+00  4.997572E+01  2.814472E+00  3.405038E+00  3.102365E+00  1.610733E+00 -1.850372E-17  -2.1632032E-02
