  3.8764E-01  2.7806E-01  5.9869E-01  1.5341E-02  3.8569E-03  0.0000E+00  2.4437E-01  5.6762E-01  2.7166E-03
  3.4916E-01  2.6176E-01  5.7064E-01  1.4736E-02  4.3553E-03  0.0000E+00  2.3091E-01  5.4116E-01  2.4457E-03
  3.4916E-01  2.6176E-01  5.7064E-01  1.4736E-02  4.3553E-03  6.4264E-11  2.3091E-01  5.4116E-01  2.4457E-03
  3.4092E-01  2.5848E-01  5.6489E-01  1.4606E-02  4.4401E-03  1.9141E-04  2.2818E-01  5.3575E-01  2.3932E-03
  3.1773E-01  2.4904E-01  5.4828E-01  1.4216E-02  4.6509E-03  6.3181E-04  2.2032E-01  5.2009E-01  2.2461E-03
  2.9517E-01  2.3961E-01  5.3147E-01  1.3801E-02  4.8145E-03  1.0198E-03  2.1243E-01  5.0427E-01  2.1047E-03
  2.7605E-01  2.3139E-01  5.1665E-01  1.3419E-02  4.9209E-03  1.3163E-03  2.0553E-01  4.9032E-01  1.9856E-03
  2.5800E-01  2.2341E-01  5.0209E-01  1.3031E-02  4.9938E-03  1.5691E-03  1.9881E-01  4.7664E-01  1.8737E-03
  2.4392E-01  2.1701E-01  4.9031E-01  1.2710E-02  5.0317E-03  1.7477E-03  1.9340E-01  4.6556E-01  1.7865E-03
  2.2792E-01  2.0952E-01  4.7640E-01  1.2323E-02  5.0534E-03  1.9306E-03  1.8705E-01  4.5249E-01  1.6873E-03
  2.1467E-01  2.0312E-01  4.6442E-01  1.1983E-02  5.0538E-03  2.0656E-03  1.8162E-01  4.4122E-01  1.6050E-03
  2.0323E-01  1.9745E-01  4.5369E-01  1.1675E-02  5.0409E-03  2.1698E-03  1.7678E-01  4.3114E-01  1.5336E-03
  1.8966E-01  1.9049E-01  4.4044E-01  1.1289E-02  5.0084E-03  2.2779E-03  1.7084E-01  4.1869E-01  1.4486E-03
  1.7779E-01  1.8419E-01  4.2833E-01  1.0933E-02  4.9641E-03  2.3582E-03  1.6544E-01  4.0731E-01  1.3736E-03
  1.6740E-01  1.7850E-01  4.1729E-01  1.0606E-02  4.9123E-03  2.4169E-03  1.6055E-01  3.9694E-01  1.3075E-03
  1.5768E-01  1.7299E-01  4.0654E-01  1.0286E-02  4.8522E-03  2.4617E-03  1.5581E-01  3.8684E-01  1.2451E-03
  1.4877E-01  1.6778E-01  3.9629E-01  9.9789E-03  4.7866E-03  2.4937E-03  1.5132E-01  3.7720E-01  1.1874E-03
  1.4086E-01  1.6301E-01  3.8684E-01  9.6948E-03  4.7191E-03  2.5141E-03  1.4719E-01  3.6831E-01  1.1356E-03
  1.3382E-01  1.5864E-01  3.7813E-01  9.4327E-03  4.6518E-03  2.5261E-03  1.4341E-01  3.6012E-01  1.0892E-03
  1.2716E-01  1.5438E-01  3.6958E-01  9.1751E-03  4.5807E-03  2.5312E-03  1.3971E-01  3.5209E-01  1.0448E-03
  1.2097E-01  1.5031E-01  3.6136E-01  8.9274E-03  4.5083E-03  2.5307E-03  1.3617E-01  3.4435E-01  1.0032E-03
  1.1540E-01  1.4655E-01  3.5372E-01  8.6970E-03  4.4375E-03  2.5255E-03  1.3289E-01  3.3716E-01  9.6528E-04
  1.1040E-01  1.4308E-01  3.4664E-01  8.4836E-03  4.3690E-03  2.5168E-03  1.2986E-01  3.3049E-01  9.3095E-04
  1.0560E-01  1.3966E-01  3.3964E-01  8.2730E-03  4.2989E-03  2.5047E-03  1.2688E-01  3.2390E-01  8.9772E-04
  1.0110E-01  1.3638E-01  3.3287E-01  8.0695E-03  4.2287E-03  2.4898E-03  1.2401E-01  3.1753E-01  8.6625E-04
  9.7017E-02  1.3332E-01  3.2654E-01  7.8796E-03  4.1611E-03  2.4732E-03  1.2133E-01  3.1156E-01  8.3739E-04
  9.3316E-02  1.3049E-01  3.2064E-01  7.7031E-03  4.0966E-03  2.4554E-03  1.1884E-01  3.0600E-01  8.1100E-04
  8.9735E-02  1.2769E-01  3.1478E-01  7.5281E-03  4.0311E-03  2.4356E-03  1.1638E-01  3.0048E-01  7.8524E-04
  8.6345E-02  1.2497E-01  3.0908E-01  7.3584E-03  3.9661E-03  2.4146E-03  1.1399E-01  2.9511E-01  7.6062E-04
  8.3245E-02  1.2244E-01  3.0373E-01  7.1994E-03  3.9040E-03  2.3931E-03  1.1175E-01  2.9007E-01  7.3791E-04
  8.0415E-02  1.2007E-01  2.9872E-01  7.0510E-03  3.8449E-03  2.3716E-03  1.0967E-01  2.8534E-01  7.1700E-04
  7.7655E-02  1.1772E-01  2.9373E-01  6.9034E-03  3.7851E-03  2.3488E-03  1.0759E-01  2.8063E-01  6.9644E-04
  7.5034E-02  1.1544E-01  2.8886E-01  6.7600E-03  3.7260E-03  2.3254E-03  1.0558E-01  2.7604E-01  6.7673E-04
  7.2610E-02  1.1329E-01  2.8426E-01  6.6250E-03  3.6695E-03  2.3023E-03  1.0368E-01  2.7170E-01  6.5838E-04
  7.0392E-02  1.1128E-01  2.7995E-01  6.4988E-03  3.6160E-03  2.2796E-03  1.0190E-01  2.6763E-01  6.4144E-04
  6.8214E-02  1.0928E-01  2.7563E-01  6.3727E-03  3.5619E-03  2.2561E-03  1.0012E-01  2.6355E-01  6.2468E-04
  5.3840E-01  3.6493E-01  7.5951E-01  1.3091E-02  0.0000E+00  0.0000E+00  3.2514E-01  7.2473E-01  3.8763E-03
  5.1708E-01  3.4874E-01  7.3397E-01  1.3121E-02  0.0000E+00  0.0000E+00  3.1167E-01  7.0019E-01  3.5533E-03
  4.9897E-01  3.3697E-01  7.1502E-01  1.3087E-02  0.0000E+00  0.0000E+00  3.0181E-01  6.8203E-01  3.3309E-03
  4.7246E-01  3.2166E-01  6.8986E-01  1.2978E-02  0.0000E+00  0.0000E+00  2.8888E-01  6.5796E-01  3.0558E-03
  4.7246E-01  3.2166E-01  6.8986E-01  1.2978E-02  1.9663E-09  0.0000E+00  2.8888E-01  6.5796E-01  3.0558E-03
  4.4782E-01  3.0953E-01  6.6951E-01  1.2852E-02  7.4548E-04  0.0000E+00  2.7856E-01  6.3852E-01  2.8492E-03
  4.2439E-01  2.9836E-01  6.5050E-01  1.2692E-02  1.3245E-03  0.0000E+00  2.6902E-01  6.2038E-01  2.6673E-03
  4.0456E-01  2.8912E-01  6.3454E-01  1.2530E-02  1.7521E-03  0.0000E+00  2.6109E-01  6.0518E-01  2.5224E-03
  3.8600E-01  2.8058E-01  6.1963E-01  1.2357E-02  2.1073E-03  0.0000E+00  2.5373E-01  5.9099E-01  2.3929E-03
  3.6688E-01  2.7184E-01  6.0421E-01  1.2158E-02  2.4322E-03  0.0000E+00  2.4619E-01  5.7632E-01  2.2647E-03
  3.5079E-01  2.6451E-01  5.9113E-01  1.1974E-02  2.6764E-03  0.0000E+00  2.3984E-01  5.6390E-01  2.1604E-03
  3.3576E-01  2.5766E-01  5.7880E-01  1.1789E-02  2.8809E-03  0.0000E+00  2.3389E-01  5.5218E-01  2.0655E-03
  3.2422E-01  2.5238E-01  5.6922E-01  1.1638E-02  3.0239E-03  0.0000E+00  2.2929E-01  5.4309E-01  1.9940E-03
  2.8864E-01  2.3598E-01  5.3909E-01  1.1127E-02  3.3898E-03  0.0000E+00  2.1498E-01  5.1452E-01  1.7812E-03
  2.8864E-01  2.3598E-01  5.3909E-01  1.1127E-02  3.3898E-03  4.9267E-11  2.1498E-01  5.1452E-01  1.7812E-03
  2.8116E-01  2.3270E-01  5.3297E-01  1.1018E-02  3.4507E-03  1.4667E-04  2.1210E-01  5.0871E-01  1.7402E-03
  2.6027E-01  2.2330E-01  5.1534E-01  1.0691E-02  3.5988E-03  4.8200E-04  2.0385E-01  4.9200E-01  1.6257E-03
  2.4015E-01  2.1397E-01  4.9764E-01  1.0346E-02  3.7091E-03  7.7455E-04  1.9564E-01  4.7522E-01  1.5162E-03
  2.2324E-01  2.0588E-01  4.8211E-01  1.0031E-02  3.7763E-03  9.9583E-04  1.8850E-01  4.6052E-01  1.4245E-03
  2.0742E-01  1.9807E-01  4.6696E-01  9.7137E-03  3.8176E-03  1.1824E-03  1.8159E-01  4.4617E-01  1.3387E-03
  1.9517E-01  1.9183E-01  4.5476E-01  9.4516E-03  3.8345E-03  1.3129E-03  1.7607E-01  4.3462E-01  1.2721E-03
  1.8134E-01  1.8456E-01  4.4043E-01  9.1369E-03  3.8368E-03  1.4449E-03  1.6961E-01  4.2105E-01  1.1967E-03
  1.6997E-01  1.7839E-01  4.2814E-01  8.8623E-03  3.8249E-03  1.5409E-03  1.6412E-01  4.0942E-01  1.1343E-03
  1.6022E-01  1.7292E-01  4.1718E-01  8.6142E-03  3.8041E-03  1.6139E-03  1.5925E-01  3.9905E-01  1.0805E-03
  1.4872E-01  1.6626E-01  4.0372E-01  8.3053E-03  3.7659E-03  1.6882E-03  1.5331E-01  3.8629E-01  1.0166E-03
  1.3873E-01  1.6026E-01  3.9147E-01  8.0215E-03  3.7203E-03  1.7419E-03  1.4794E-01  3.7470E-01  9.6048E-04
  1.3004E-01  1.5485E-01  3.8035E-01  7.7617E-03  3.6703E-03  1.7798E-03  1.4309E-01  3.6417E-01  9.1121E-04
  1.2196E-01  1.4964E-01  3.6957E-01  7.5082E-03  3.6145E-03  1.8073E-03  1.3842E-01  3.5396E-01  8.6487E-04
  1.1459E-01  1.4473E-01  3.5933E-01  7.2663E-03  3.5554E-03  1.8255E-03  1.3401E-01  3.4425E-01  8.2216E-04
  1.0808E-01  1.4025E-01  3.4992E-01  7.0432E-03  3.4959E-03  1.8355E-03  1.2997E-01  3.3533E-01  7.8401E-04
  1.0232E-01  1.3616E-01  3.4128E-01  6.8380E-03  3.4374E-03  1.8396E-03  1.2629E-01  3.2714E-01  7.4987E-04
  9.6898E-02  1.3219E-01  3.3283E-01  6.6370E-03  3.3765E-03  1.8387E-03  1.2270E-01  3.1913E-01  7.1734E-04
  9.1875E-02  1.2840E-01  3.2473E-01  6.4443E-03  3.3152E-03  1.8339E-03  1.1928E-01  3.1145E-01  6.8689E-04
  8.7374E-02  1.2491E-01  3.1722E-01  6.2655E-03  3.2558E-03  1.8261E-03  1.1612E-01  3.0432E-01  6.5930E-04
  8.3349E-02  1.2170E-01  3.1028E-01  6.1005E-03  3.1989E-03  1.8159E-03  1.1321E-01  2.9773E-01  6.3436E-04
  7.9504E-02  1.1855E-01  3.0343E-01  5.9379E-03  3.1409E-03  1.8034E-03  1.1036E-01  2.9124E-01  6.1028E-04
  7.5910E-02  1.1553E-01  2.9683E-01  5.7814E-03  3.0834E-03  1.7890E-03  1.0761E-01  2.8497E-01  5.8752E-04
  7.2659E-02  1.1272E-01  2.9068E-01  5.6356E-03  3.0283E-03  1.7736E-03  1.0507E-01  2.7913E-01  5.6671E-04
  6.9722E-02  1.1013E-01  2.8495E-01  5.5004E-03  2.9760E-03  1.7577E-03  1.0271E-01  2.7369E-01  5.4773E-04
  6.6889E-02  1.0757E-01  2.7928E-01  5.3666E-03  2.9231E-03  1.7404E-03  1.0038E-01  2.6830E-01  5.2924E-04
  6.4215E-02  1.0509E-01  2.7378E-01  5.2372E-03  2.8709E-03  1.7223E-03  9.8122E-02  2.6307E-01  5.1161E-04
  6.1777E-02  1.0279E-01  2.6862E-01  5.1162E-03  2.8211E-03  1.7041E-03  9.6017E-02  2.5817E-01  4.9538E-04
  5.9558E-02  1.0064E-01  2.6381E-01  5.0035E-03  2.7740E-03  1.6861E-03  9.4058E-02  2.5360E-01  4.8047E-04
  5.7398E-02  9.8511E-02  2.5902E-01  4.8916E-03  2.7265E-03  1.6673E-03  9.2113E-02  2.4904E-01  4.6584E-04
  5.5353E-02  9.6447E-02  2.5435E-01  4.7831E-03  2.6797E-03  1.6480E-03  9.0227E-02  2.4460E-01  4.5184E-04
  5.3466E-02  9.4510E-02  2.4996E-01  4.6811E-03  2.6352E-03  1.6292E-03  8.8454E-02  2.4042E-01  4.3883E-04
  5.1745E-02  9.2703E-02  2.4585E-01  4.5860E-03  2.5931E-03  1.6109E-03  8.6800E-02  2.3650E-01  4.2684E-04
  5.0057E-02  9.0903E-02  2.4173E-01  4.4912E-03  2.5506E-03  1.5920E-03  8.5151E-02  2.3259E-01  4.1500E-04
  4.8734E-01  3.4188E-01  7.4353E-01  9.9114E-03  0.0000E+00  0.0000E+00  3.1502E-01  7.1277E-01  2.9127E-03
  4.6268E-01  3.2487E-01  7.1463E-01  9.9522E-03  0.0000E+00  0.0000E+00  2.9995E-01  6.8500E-01  2.6534E-03
  4.4282E-01  3.1262E-01  6.9342E-01  9.9319E-03  0.0000E+00  0.0000E+00  2.8904E-01  6.6465E-01  2.4759E-03
  4.1486E-01  2.9677E-01  6.6554E-01  9.8485E-03  0.0000E+00  0.0000E+00  2.7488E-01  6.3793E-01  2.2576E-03
  4.1486E-01  2.9677E-01  6.6554E-01  9.8485E-03  1.5839E-09  0.0000E+00  2.7488E-01  6.3793E-01  2.2576E-03
  3.9001E-01  2.8433E-01  6.4322E-01  9.7472E-03  5.9832E-04  0.0000E+00  2.6370E-01  6.1656E-01  2.0948E-03
  3.6680E-01  2.7294E-01  6.2253E-01  9.6168E-03  1.0583E-03  0.0000E+00  2.5345E-01  5.9677E-01  1.9522E-03
  3.4746E-01  2.6358E-01  6.0529E-01  9.4837E-03  1.3947E-03  0.0000E+00  2.4500E-01  5.8030E-01  1.8391E-03
  3.2958E-01  2.5496E-01  5.8927E-01  9.3416E-03  1.6716E-03  0.0000E+00  2.3721E-01  5.6500E-01  1.7385E-03
  3.1136E-01  2.4619E-01  5.7280E-01  9.1780E-03  1.9224E-03  0.0000E+00  2.2927E-01  5.4928E-01  1.6393E-03
  2.9619E-01  2.3886E-01  5.5891E-01  9.0274E-03  2.1088E-03  0.0000E+00  2.2262E-01  5.3603E-01  1.5588E-03
  2.8215E-01  2.3204E-01  5.4587E-01  8.8759E-03  2.2633E-03  0.0000E+00  2.1643E-01  5.2359E-01  1.4859E-03
  2.7143E-01  2.2681E-01  5.3579E-01  8.7524E-03  2.3703E-03  0.0000E+00  2.1166E-01  5.1398E-01  1.4311E-03
  2.3883E-01  2.1065E-01  5.0428E-01  8.3350E-03  2.6381E-03  0.0000E+00  1.9694E-01  4.8395E-01  1.2689E-03
  2.3883E-01  2.1065E-01  5.0428E-01  8.3350E-03  2.6381E-03  3.7782E-11  1.9694E-01  4.8395E-01  1.2689E-03
  2.3210E-01  2.0743E-01  4.9793E-01  8.2465E-03  2.6814E-03  1.1242E-04  1.9399E-01  4.7789E-01  1.2379E-03
  2.1340E-01  1.9826E-01  4.7968E-01  7.9819E-03  2.7847E-03  3.6790E-04  1.8561E-01  4.6051E-01  1.1514E-03
  1.9556E-01  1.8920E-01  4.6147E-01  7.7033E-03  2.8576E-03  5.8862E-04  1.7732E-01  4.4316E-01  1.0690E-03
  1.8070E-01  1.8139E-01  4.4560E-01  7.4498E-03  2.8982E-03  7.5384E-04  1.7015E-01  4.2804E-01  1.0004E-03
  1.6690E-01  1.7388E-01  4.3019E-01  7.1954E-03  2.9188E-03  8.9169E-04  1.6326E-01  4.1336E-01  9.3644E-04
  1.5630E-01  1.6792E-01  4.1784E-01  6.9861E-03  2.9228E-03  9.8703E-04  1.5777E-01  4.0159E-01  8.8703E-04
  1.4441E-01  1.6099E-01  4.0339E-01  6.7358E-03  2.9139E-03  1.0822E-03  1.5140E-01  3.8782E-01  8.3127E-04
  1.3471E-01  1.5514E-01  3.9105E-01  6.5182E-03  2.8956E-03  1.1504E-03  1.4600E-01  3.7607E-01  7.8537E-04
  1.2643E-01  1.4998E-01  3.8010E-01  6.3223E-03  2.8717E-03  1.2015E-03  1.4124E-01  3.6564E-01  7.4588E-04
  1.1673E-01  1.4371E-01  3.6670E-01  6.0792E-03  2.8329E-03  1.2523E-03  1.3545E-01  3.5286E-01  6.9913E-04
  1.0836E-01  1.3808E-01  3.5456E-01  5.8565E-03  2.7894E-03  1.2878E-03  1.3025E-01  3.4129E-01  6.5828E-04
  1.0112E-01  1.3304E-01  3.4358E-01  5.6535E-03  2.7437E-03  1.3119E-03  1.2558E-01  3.3083E-01  6.2252E-04
  9.4431E-02  1.2819E-01  3.3298E-01  5.4560E-03  2.6941E-03  1.3282E-03  1.2109E-01  3.2071E-01  5.8902E-04
  8.8360E-02  1.2365E-01  3.2294E-01  5.2682E-03  2.6425E-03  1.3377E-03  1.1687E-01  3.1114E-01  5.5823E-04
  8.3029E-02  1.1951E-01  3.1375E-01  5.0955E-03  2.5914E-03  1.3415E-03  1.1303E-01  3.0237E-01  5.3083E-04
  7.8331E-02  1.1574E-01  3.0534E-01  4.9371E-03  2.5419E-03  1.3412E-03  1.0953E-01  2.9434E-01  5.0638E-04
  7.3925E-02  1.1210E-01  2.9713E-01  4.7824E-03  2.4909E-03  1.3373E-03  1.0614E-01  2.8651E-01  4.8315E-04
  6.9863E-02  1.0863E-01  2.8929E-01  4.6344E-03  2.4399E-03  1.3307E-03  1.0292E-01  2.7902E-01  4.6147E-04
  6.6238E-02  1.0545E-01  2.8204E-01  4.4975E-03  2.3909E-03  1.3220E-03  9.9949E-02  2.7209E-01  4.4187E-04
  6.3009E-02  1.0253E-01  2.7536E-01  4.3714E-03  2.3443E-03  1.3120E-03  9.7227E-02  2.6571E-01  4.2420E-04
  5.9936E-02  9.9669E-02  2.6879E-01  4.2475E-03  2.2971E-03  1.3003E-03  9.4562E-02  2.5943E-01  4.0719E-04
  5.7074E-02  9.6934E-02  2.6247E-01  4.1284E-03  2.2505E-03  1.2873E-03  9.2008E-02  2.5338E-01  3.9115E-04
  5.4492E-02  9.4401E-02  2.5658E-01  4.0177E-03  2.2061E-03  1.2738E-03  8.9642E-02  2.4776E-01  3.7651E-04
  5.2168E-02  9.2063E-02  2.5112E-01  3.9153E-03  2.1641E-03  1.2601E-03  8.7457E-02  2.4254E-01  3.6319E-04
  4.9933E-02  8.9760E-02  2.4573E-01  3.8142E-03  2.1219E-03  1.2455E-03  8.5303E-02  2.3737E-01  3.5024E-04
  4.7829E-02  8.7541E-02  2.4050E-01  3.7166E-03  2.0804E-03  1.2304E-03  8.3226E-02  2.3237E-01  3.3792E-04
  4.5917E-02  8.5474E-02  2.3562E-01  3.6255E-03  2.0410E-03  1.2154E-03  8.1291E-02  2.2770E-01  3.2661E-04
  4.4181E-02  8.3557E-02  2.3106E-01  3.5408E-03  2.0038E-03  1.2007E-03  7.9495E-02  2.2334E-01  3.1623E-04
  4.2496E-02  8.1658E-02  2.2654E-01  3.4568E-03  1.9664E-03  1.1854E-03  7.7715E-02  2.1900E-01  3.0606E-04
  4.0903E-02  7.9821E-02  2.2214E-01  3.3756E-03  1.9297E-03  1.1699E-03  7.5992E-02  2.1479E-01  2.9636E-04
  3.9438E-02  7.8100E-02  2.1801E-01  3.2993E-03  1.8948E-03  1.1549E-03  7.4377E-02  2.1083E-01  2.8735E-04
  3.8104E-02  7.6498E-02  2.1415E-01  3.2283E-03  1.8620E-03  1.1404E-03  7.2873E-02  2.0713E-01  2.7907E-04
  3.6800E-02  7.4904E-02  2.1029E-01  3.1576E-03  1.8290E-03  1.1254E-03  7.1376E-02  2.0344E-01  2.7091E-04
  4.4107E-01  3.1691E-01  7.1998E-01  7.3708E-03  0.0000E+00  0.0000E+00  2.9997E-01  6.9312E-01  2.1384E-03
  4.1396E-01  2.9946E-01  6.8837E-01  7.4311E-03  0.0000E+00  0.0000E+00  2.8376E-01  6.6271E-01  1.9364E-03
  3.9293E-01  2.8697E-01  6.6537E-01  7.4299E-03  0.0000E+00  0.0000E+00  2.7213E-01  6.4061E-01  1.7988E-03
  3.6422E-01  2.7093E-01  6.3539E-01  7.3778E-03  0.0000E+00  0.0000E+00  2.5718E-01  6.1181E-01  1.6307E-03
  3.6422E-01  2.7093E-01  6.3539E-01  7.3778E-03  1.2727E-09  0.0000E+00  2.5718E-01  6.1181E-01  1.6307E-03
  3.3957E-01  2.5843E-01  6.1160E-01  7.3050E-03  4.7907E-04  0.0000E+00  2.4548E-01  5.8898E-01  1.5060E-03
  3.1694E-01  2.4706E-01  5.8970E-01  7.2062E-03  8.4360E-04  0.0000E+00  2.3484E-01  5.6797E-01  1.3973E-03
  2.9833E-01  2.3776E-01  5.7157E-01  7.1031E-03  1.1077E-03  0.0000E+00  2.2612E-01  5.5058E-01  1.3115E-03
  2.8131E-01  2.2925E-01  5.5480E-01  6.9918E-03  1.3230E-03  0.0000E+00  2.1813E-01  5.3451E-01  1.2355E-03
  2.6415E-01  2.2062E-01  5.3765E-01  6.8628E-03  1.5160E-03  0.0000E+00  2.1003E-01  5.1808E-01  1.1608E-03
  2.4999E-01  2.1344E-01  5.2326E-01  6.7437E-03  1.6580E-03  0.0000E+00  2.0329E-01  5.0429E-01  1.1005E-03
  2.3699E-01  2.0679E-01  5.0980E-01  6.6235E-03  1.7743E-03  0.0000E+00  1.9703E-01  4.9139E-01  1.0460E-03
  2.2714E-01  2.0169E-01  4.9942E-01  6.5255E-03  1.8540E-03  0.0000E+00  1.9224E-01  4.8146E-01  1.0051E-03
  1.9751E-01  1.8607E-01  4.6722E-01  6.1943E-03  2.0488E-03  0.0000E+00  1.7753E-01  4.5062E-01  8.8487E-04
  1.9751E-01  1.8607E-01  4.6722E-01  6.1943E-03  2.0488E-03  2.8932E-11  1.7753E-01  4.5062E-01  8.8487E-04
  1.9149E-01  1.8297E-01  4.6076E-01  6.1241E-03  2.0794E-03  8.6046E-05  1.7461E-01  4.4443E-01  8.6193E-04
  1.7487E-01  1.7418E-01  4.4229E-01  5.9145E-03  2.1503E-03  2.8039E-04  1.6632E-01  4.2674E-01  7.9830E-04
  1.5915E-01  1.6556E-01  4.2395E-01  5.6942E-03  2.1971E-03  4.4664E-04  1.5818E-01  4.0918E-01  7.3801E-04
  1.4617E-01  1.5815E-01  4.0805E-01  5.4943E-03  2.2200E-03  5.6980E-04  1.5118E-01  3.9395E-01  6.8798E-04
  1.3421E-01  1.5106E-01  3.9268E-01  5.2942E-03  2.2274E-03  6.7143E-04  1.4449E-01  3.7923E-01  6.4154E-04
  1.2508E-01  1.4546E-01  3.8042E-01  5.1301E-03  2.2236E-03  7.4091E-04  1.3919E-01  3.6749E-01  6.0580E-04
  1.1492E-01  1.3898E-01  3.6613E-01  4.9343E-03  2.2088E-03  8.0935E-04  1.3306E-01  3.5379E-01  5.6563E-04
  1.0668E-01  1.3352E-01  3.5398E-01  4.7646E-03  2.1881E-03  8.5763E-04  1.2789E-01  3.4215E-01  5.3268E-04
  9.9686E-02  1.2873E-01  3.4324E-01  4.6121E-03  2.1639E-03  8.9313E-04  1.2335E-01  3.3186E-01  5.0442E-04
  9.1549E-02  1.2293E-01  3.3013E-01  4.4235E-03  2.1271E-03  9.2755E-04  1.1786E-01  3.1929E-01  4.7109E-04
  8.4570E-02  1.1775E-01  3.1831E-01  4.2514E-03  2.0877E-03  9.5076E-04  1.1294E-01  3.0796E-01  4.4208E-04
  7.8573E-02  1.1311E-01  3.0766E-01  4.0948E-03  2.0474E-03  9.6559E-04  1.0855E-01  2.9774E-01  4.1677E-04
  7.3055E-02  1.0869E-01  2.9741E-01  3.9430E-03  2.0045E-03  9.7470E-04  1.0434E-01  2.8791E-01  3.9314E-04
  6.8077E-02  1.0454E-01  2.8774E-01  3.7990E-03  1.9606E-03  9.7890E-04  1.0041E-01  2.7863E-01  3.7150E-04
  6.3728E-02  1.0078E-01  2.7891E-01  3.6669E-03  1.9177E-03  9.7905E-04  9.6835E-02  2.7015E-01  3.5229E-04
  5.9912E-02  9.7376E-02  2.7085E-01  3.5460E-03  1.8764E-03  9.7642E-04  9.3595E-02  2.6241E-01  3.3520E-04
  5.6350E-02  9.4085E-02  2.6302E-01  3.4283E-03  1.8343E-03  9.7124E-04  9.0463E-02  2.5489E-01  3.1901E-04
  5.3080E-02  9.0965E-02  2.5555E-01  3.3160E-03  1.7926E-03  9.6414E-04  8.7494E-02  2.4771E-01  3.0394E-04
  5.0173E-02  8.8104E-02  2.4867E-01  3.2123E-03  1.7528E-03  9.5576E-04  8.4770E-02  2.4109E-01  2.9035E-04
  4.7593E-02  8.5489E-02  2.4233E-01  3.1170E-03  1.7151E-03  9.4655E-04  8.2279E-02  2.3500E-01  2.7813E-04
  4.5146E-02  8.2937E-02  2.3612E-01  3.0235E-03  1.6771E-03  9.3616E-04  7.9846E-02  2.2903E-01  2.6639E-04
  4.2875E-02  8.0499E-02  2.3016E-01  2.9339E-03  1.6398E-03  9.2498E-04  7.7523E-02  2.2329E-01  2.5535E-04
  4.0834E-02  7.8247E-02  2.2462E-01  2.8508E-03  1.6045E-03  9.1355E-04  7.5375E-02  2.1797E-01  2.4530E-04
  3.9002E-02  7.6174E-02  2.1950E-01  2.7740E-03  1.5712E-03  9.0213E-04  7.3396E-02  2.1303E-01  2.3617E-04
  3.7245E-02  7.4135E-02  2.1444E-01  2.6983E-03  1.5378E-03  8.9009E-04  7.1450E-02  2.0817E-01  2.2732E-04
  3.5596E-02  7.2175E-02  2.0955E-01  2.6254E-03  1.5051E-03  8.7777E-04  6.9579E-02  2.0346E-01  2.1891E-04
  3.4102E-02  7.0354E-02  2.0499E-01  2.5575E-03  1.4742E-03  8.6563E-04  6.7839E-02  1.9907E-01  2.1120E-04
  3.2748E-02  6.8667E-02  2.0075E-01  2.4944E-03  1.4451E-03  8.5384E-04  6.6227E-02  1.9498E-01  2.0414E-04
  3.1438E-02  6.6999E-02  1.9654E-01  2.4320E-03  1.4159E-03  8.4168E-04  6.4633E-02  1.9092E-01  1.9724E-04
  3.0203E-02  6.5389E-02  1.9246E-01  2.3717E-03  1.3873E-03  8.2943E-04  6.3094E-02  1.8699E-01  1.9067E-04
  2.9069E-02  6.3883E-02  1.8862E-01  2.3152E-03  1.3603E-03  8.1758E-04  6.1653E-02  1.8330E-01  1.8458E-04
  2.8039E-02  6.2484E-02  1.8505E-01  2.2627E-03  1.3349E-03  8.0617E-04  6.0315E-02  1.7985E-01  1.7899E-04
  2.7034E-02  6.1094E-02  1.8149E-01  2.2104E-03  1.3094E-03  7.9452E-04  5.8985E-02  1.7641E-01  1.7348E-04
  3.9869E-01  2.9048E-01  6.8994E-01  5.3821E-03  0.0000E+00  0.0000E+00  2.8076E-01  6.6692E-01  1.5338E-03
  3.6989E-01  2.7293E-01  6.5627E-01  5.4617E-03  0.0000E+00  0.0000E+00  2.6388E-01  6.3446E-01  1.3809E-03
  3.4821E-01  2.6046E-01  6.3197E-01  5.4791E-03  0.0000E+00  0.0000E+00  2.5189E-01  6.1105E-01  1.2773E-03
  3.1933E-01  2.4456E-01  6.0052E-01  5.4567E-03  0.0000E+00  0.0000E+00  2.3658E-01  5.8076E-01  1.1514E-03
  3.1933E-01  2.4456E-01  6.0052E-01  5.4567E-03  1.0186E-09  0.0000E+00  2.3658E-01  5.8076E-01  1.1514E-03
  2.9526E-01  2.3224E-01  5.7576E-01  5.4107E-03  3.8210E-04  0.0000E+00  2.2471E-01  5.5692E-01  1.0585E-03
  2.7347E-01  2.2111E-01  5.5311E-01  5.3410E-03  6.6990E-04  0.0000E+00  2.1398E-01  5.3511E-01  9.7798E-04
  2.5577E-01  2.1205E-01  5.3445E-01  5.2652E-03  8.7639E-04  0.0000E+00  2.0525E-01  5.1715E-01  9.1469E-04
  2.3975E-01  2.0379E-01  5.1729E-01  5.1816E-03  1.0432E-03  0.0000E+00  1.9729E-01  5.0063E-01  8.5878E-04
  2.2376E-01  1.9546E-01  4.9980E-01  5.0835E-03  1.1911E-03  0.0000E+00  1.8926E-01  4.8380E-01  8.0409E-04
  2.1067E-01  1.8856E-01  4.8518E-01  4.9921E-03  1.2988E-03  0.0000E+00  1.8260E-01  4.6974E-01  7.6003E-04
