1152
1152
344 15 45 1
345 15 45 0
346 15 44 1
347 15 44 0
348 14 45 1
349 14 45 0
350 14 44 1
351 14 44 0
352 11 44 0
353 11 44 1
354 11 45 0
355 11 45 1
356 10 44 0
357 10 44 1
358 10 45 0
359 10 45 1
360 8 45 1
361 8 45 0
362 8 44 1
363 8 44 0
364 9 45 1
365 9 45 0
366 9 44 1
367 9 44 0
368 11 46 0
369 11 46 1
370 11 47 0
371 11 47 1
372 10 46 0
373 10 46 1
374 10 47 0
375 10 47 1
376 8 47 1
377 8 47 0
378 8 46 1
379 8 46 0
380 9 47 1
381 9 47 0
382 9 46 1
383 9 46 0
384 20 2 0
385 20 2 1
386 20 3 0
387 20 3 1
388 21 2 0
389 21 2 1
390 21 3 0
391 21 3 1
392 23 3 1
393 23 3 0
394 23 2 1
395 23 2 0
396 22 3 1
397 22 3 0
398 22 2 1
399 22 2 0
400 20 0 0
401 20 0 1
402 20 1 0
403 20 1 1
404 21 0 0
405 21 0 1
406 21 1 0
407 21 1 1
408 23 1 1
409 23 1 0
410 23 0 1
411 23 0 0
412 22 1 1
413 22 1 0
414 22 0 1
415 22 0 0
416 19 0 0
417 19 0 1
418 19 1 0
419 19 1 1
420 18 0 0
421 18 0 1
422 18 1 0
423 18 1 1
424 16 1 1
425 16 1 0
426 16 0 1
427 16 0 0
428 17 1 1
429 17 1 0
430 17 0 1
431 17 0 0
432 19 2 0
433 19 2 1
434 19 3 0
435 19 3 1
436 18 2 0
437 18 2 1
438 18 3 0
439 18 3 1
440 16 3 1
441 16 3 0
442 16 2 1
443 16 2 0
444 17 3 1
445 17 3 0
446 17 2 1
447 17 2 0
448 20 6 0
449 20 6 1
450 20 7 0
451 20 7 1
452 21 6 0
453 21 6 1
454 21 7 0
455 21 7 1
456 23 7 1
457 23 7 0
458 23 6 1
459 23 6 0
460 22 7 1
461 22 7 0
462 22 6 1
463 22 6 0
464 20 4 0
465 20 4 1
466 20 5 0
467 20 5 1
468 21 4 0
469 21 4 1
470 21 5 0
471 21 5 1
472 23 5 1
473 23 5 0
474 23 4 1
475 23 4 0
476 22 5 1
477 22 5 0
478 22 4 1
479 22 4 0
480 19 4 0
481 19 4 1
482 19 5 0
483 19 5 1
484 18 4 0
485 18 4 1
486 18 5 0
487 18 5 1
488 16 5 1
489 16 5 0
490 16 4 1
491 16 4 0
492 17 5 1
493 17 5 0
494 17 4 1
495 17 4 0
496 19 6 0
497 19 6 1
498 19 7 0
499 19 7 1
500 18 6 0
501 18 6 1
502 18 7 0
503 18 7 1
504 16 7 1
505 16 7 0
506 16 6 1
507 16 6 0
508 17 7 1
509 17 7 0
510 17 6 1
511 17 6 0
512 20 10 0
513 20 10 1
514 20 11 0
515 20 11 1
516 21 10 0
517 21 10 1
518 21 11 0
519 21 11 1
520 23 11 1
521 23 11 0
522 23 10 1
523 23 10 0
524 22 11 1
525 22 11 0
526 22 10 1
527 22 10 0
528 20 8 0
529 20 8 1
530 20 9 0
531 20 9 1
532 21 8 0
533 21 8 1
534 21 9 0
535 21 9 1
536 23 9 1
537 23 9 0
538 23 8 1
539 23 8 0
540 22 9 1
541 22 9 0
542 22 8 1
543 22 8 0
544 19 8 0
545 19 8 1
546 19 9 0
547 19 9 1
548 18 8 0
549 18 8 1
550 18 9 0
551 18 9 1
552 16 9 1
553 16 9 0
554 16 8 1
555 16 8 0
556 17 9 1
557 17 9 0
558 17 8 1
559 17 8 0
560 19 10 0
561 19 10 1
562 19 11 0
563 19 11 1
564 18 10 0
565 18 10 1
566 18 11 0
567 18 11 1
568 16 11 1
569 16 11 0
570 16 10 1
571 16 10 0
572 17 11 1
573 17 11 0
574 17 10 1
575 17 10 0
576 20 14 0
577 20 14 1
578 20 15 0
579 20 15 1
580 21 14 0
581 21 14 1
582 21 15 0
583 21 15 1
584 23 15 1
585 23 15 0
586 23 14 1
587 23 14 0
588 22 15 1
589 22 15 0
590 22 14 1
591 22 14 0
592 20 12 0
593 20 12 1
594 20 13 0
595 20 13 1
596 21 12 0
597 21 12 1
598 21 13 0
599 21 13 1
600 23 13 1
601 23 13 0
602 23 12 1
603 23 12 0
604 22 13 1
605 22 13 0
606 22 12 1
607 22 12 0
608 19 12 0
609 19 12 1
610 19 13 0
611 19 13 1
612 18 12 0
613 18 12 1
614 18 13 0
615 18 13 1
616 16 13 1
617 16 13 0
618 16 12 1
619 16 12 0
620 17 13 1
621 17 13 0
622 17 12 1
623 17 12 0
624 19 14 0
625 19 14 1
626 19 15 0
627 19 15 1
628 18 14 0
629 18 14 1
630 18 15 0
631 18 15 1
632 16 15 1
633 16 15 0
634 16 14 1
635 16 14 0
636 17 15 1
637 17 15 0
638 17 14 1
639 17 14 0
640 20 18 0
641 20 18 1
642 20 19 0
643 20 19 1
644 21 18 0
645 21 18 1
646 21 19 0
647 21 19 1
648 23 19 1
649 23 19 0
650 23 18 1
651 23 18 0
652 22 19 1
653 22 19 0
654 22 18 1
655 22 18 0
656 20 16 0
657 20 16 1
658 20 17 0
659 20 17 1
660 21 16 0
661 21 16 1
662 21 17 0
663 21 17 1
664 23 17 1
665 23 17 0
666 23 16 1
667 23 16 0
668 22 17 1
669 22 17 0
670 22 16 1
671 22 16 0
672 19 16 0
673 19 16 1
674 19 17 0
675 19 17 1
676 18 16 0
677 18 16 1
678 18 17 0
679 18 17 1
680 16 17 1
681 16 17 0
682 16 16 1
683 16 16 0
684 17 17 1
685 17 17 0
686 17 16 1
687 17 16 0
688 19 18 0
689 19 18 1
690 19 19 0
691 19 19 1
692 18 18 0
693 18 18 1
694 18 19 0
695 18 19 1
696 16 19 1
697 16 19 0
698 16 18 1
699 16 18 0
700 17 19 1
701 17 19 0
702 17 18 1
703 17 18 0
704 20 22 0
705 20 22 1
706 20 23 0
707 20 23 1
708 21 22 0
709 21 22 1
710 21 23 0
711 21 23 1
712 23 23 1
713 23 23 0
714 23 22 1
715 23 22 0
716 22 23 1
717 22 23 0
718 22 22 1
719 22 22 0
720 20 20 0
721 20 20 1
722 20 21 0
723 20 21 1
724 21 20 0
725 21 20 1
726 21 21 0
727 21 21 1
728 23 21 1
729 23 21 0
730 23 20 1
731 23 20 0
732 22 21 1
733 22 21 0
734 22 20 1
735 22 20 0
736 19 20 0
737 19 20 1
738 19 21 0
739 19 21 1
740 18 20 0
741 18 20 1
742 18 21 0
743 18 21 1
744 16 21 1
745 16 21 0
746 16 20 1
747 16 20 0
748 17 21 1
749 17 21 0
750 17 20 1
751 17 20 0
752 19 22 0
753 19 22 1
754 19 23 0
755 19 23 1
756 18 22 0
757 18 22 1
758 18 23 0
759 18 23 1
760 16 23 1
761 16 23 0
762 16 22 1
763 16 22 0
764 17 23 1
765 17 23 0
766 17 22 1
767 17 22 0
768 20 26 0
769 20 26 1
770 20 27 0
771 20 27 1
772 21 26 0
773 21 26 1
774 21 27 0
775 21 27 1
776 23 27 1
777 23 27 0
778 23 26 1
779 23 26 0
780 22 27 1
781 22 27 0
782 22 26 1
783 22 26 0
784 20 24 0
785 20 24 1
786 20 25 0
787 20 25 1
788 21 24 0
789 21 24 1
790 21 25 0
791 21 25 1
792 23 25 1
793 23 25 0
794 23 24 1
795 23 24 0
796 22 25 1
797 22 25 0
798 22 24 1
799 22 24 0
800 19 24 0
801 19 24 1
802 19 25 0
803 19 25 1
804 18 24 0
805 18 24 1
806 18 25 0
807 18 25 1
808 16 25 1
809 16 25 0
810 16 24 1
811 16 24 0
812 17 25 1
813 17 25 0
814 17 24 1
815 17 24 0
816 19 26 0
817 19 26 1
818 19 27 0
819 19 27 1
820 18 26 0
821 18 26 1
822 18 27 0
823 18 27 1
824 16 27 1
825 16 27 0
826 16 26 1
827 16 26 0
828 17 27 1
829 17 27 0
830 17 26 1
831 17 26 0
832 20 30 0
833 20 30 1
834 20 31 0
835 20 31 1
836 21 30 0
837 21 30 1
838 21 31 0
839 21 31 1
840 23 31 1
841 23 31 0
842 23 30 1
843 23 30 0
844 22 31 1
845 22 31 0
846 22 30 1
847 22 30 0
848 20 28 0
849 20 28 1
850 20 29 0
851 20 29 1
852 21 28 0
853 21 28 1
854 21 29 0
855 21 29 1
856 23 29 1
857 23 29 0
858 23 28 1
859 23 28 0
860 22 29 1
861 22 29 0
862 22 28 1
863 22 28 0
864 19 28 0
865 19 28 1
866 19 29 0
867 19 29 1
868 18 28 0
869 18 28 1
870 18 29 0
871 18 29 1
872 16 29 1
873 16 29 0
874 16 28 1
875 16 28 0
876 17 29 1
877 17 29 0
878 17 28 1
879 17 28 0
880 19 30 0
881 19 30 1
882 19 31 0
883 19 31 1
884 18 30 0
885 18 30 1
886 18 31 0
887 18 31 1
888 16 31 1
889 16 31 0
890 16 30 1
891 16 30 0
892 17 31 1
893 17 31 0
894 17 30 1
895 17 30 0
896 20 34 0
897 20 34 1
898 20 35 0
899 20 35 1
900 21 34 0
901 21 34 1
902 21 35 0
903 21 35 1
904 23 35 1
905 23 35 0
906 23 34 1
907 23 34 0
908 22 35 1
909 22 35 0
910 22 34 1
911 22 34 0
912 20 32 0
913 20 32 1
914 20 33 0
915 20 33 1
916 21 32 0
917 21 32 1
918 21 33 0
919 21 33 1
920 23 33 1
921 23 33 0
922 23 32 1
923 23 32 0
924 22 33 1
925 22 33 0
926 22 32 1
927 22 32 0
928 19 32 0
929 19 32 1
930 19 33 0
931 19 33 1
932 18 32 0
933 18 32 1
934 18 33 0
935 18 33 1
936 16 33 1
937 16 33 0
938 16 32 1
939 16 32 0
940 17 33 1
941 17 33 0
942 17 32 1
943 17 32 0
944 19 34 0
945 19 34 1
946 19 35 0
947 19 35 1
948 18 34 0
949 18 34 1
950 18 35 0
951 18 35 1
952 16 35 1
953 16 35 0
954 16 34 1
955 16 34 0
956 17 35 1
957 17 35 0
958 17 34 1
959 17 34 0
960 20 38 0
961 20 38 1
962 20 39 0
963 20 39 1
964 21 38 0
965 21 38 1
966 21 39 0
967 21 39 1
968 23 39 1
969 23 39 0
970 23 38 1
971 23 38 0
972 22 39 1
973 22 39 0
974 22 38 1
975 22 38 0
976 20 36 0
977 20 36 1
978 20 37 0
979 20 37 1
980 21 36 0
981 21 36 1
982 21 37 0
983 21 37 1
984 23 37 1
985 23 37 0
986 23 36 1
987 23 36 0
988 22 37 1
989 22 37 0
990 22 36 1
991 22 36 0
992 19 36 0
993 19 36 1
994 19 37 0
995 19 37 1
996 18 36 0
997 18 36 1
998 18 37 0
999 18 37 1
1000 16 37 1
1001 16 37 0
1002 16 36 1
1003 16 36 0
1004 17 37 1
1005 17 37 0
1006 17 36 1
1007 17 36 0
1008 19 38 0
1009 19 38 1
1010 19 39 0
1011 19 39 1
1012 18 38 0
1013 18 38 1
1014 18 39 0
1015 18 39 1
1016 16 39 1
1017 16 39 0
1018 16 38 1
1019 16 38 0
1020 17 39 1
1021 17 39 0
1022 17 38 1
1023 17 38 0
1024 20 42 0
1025 20 42 1
1026 20 43 0
1027 20 43 1
1028 21 42 0
1029 21 42 1
1030 21 43 0
1031 21 43 1
1032 23 43 1
1033 23 43 0
1034 23 42 1
1035 23 42 0
1036 22 43 1
1037 22 43 0
1038 22 42 1
1039 22 42 0
1040 20 40 0
1041 20 40 1
1042 20 41 0
1043 20 41 1
1044 21 40 0
1045 21 40 1
1046 21 41 0
1047 21 41 1
1048 23 41 1
1049 23 41 0
1050 23 40 1
1051 23 40 0
1052 22 41 1
1053 22 41 0
1054 22 40 1
1055 22 40 0
1056 19 40 0
1057 19 40 1
1058 19 41 0
1059 19 41 1
1060 18 40 0
1061 18 40 1
1062 18 41 0
1063 18 41 1
1064 16 41 1
1065 16 41 0
1066 16 40 1
1067 16 40 0
1068 17 41 1
1069 17 41 0
1070 17 40 1
1071 17 40 0
1072 19 42 0
1073 19 42 1
1074 19 43 0
1075 19 43 1
1076 18 42 0
1077 18 42 1
1078 18 43 0
1079 18 43 1
1080 16 43 1
1081 16 43 0
1082 16 42 1
1083 16 42 0
1084 17 43 1
1085 17 43 0
1086 17 42 1
1087 17 42 0
1088 20 46 0
1089 20 46 1
1090 20 47 0
1091 20 47 1
1092 21 46 0
1093 21 46 1
1094 21 47 0
1095 21 47 1
1096 23 47 1
1097 23 47 0
1098 23 46 1
1099 23 46 0
1100 22 47 1
1101 22 47 0
1102 22 46 1
1103 22 46 0
1104 20 44 0
1105 20 44 1
1106 20 45 0
1107 20 45 1
1108 21 44 0
1109 21 44 1
1110 21 45 0
1111 21 45 1
1112 23 45 1
1113 23 45 0
1114 23 44 1
1115 23 44 0
1116 22 45 1
1117 22 45 0
1118 22 44 1
1119 22 44 0
1120 19 44 0
1121 19 44 1
1122 19 45 0
1123 19 45 1
1124 18 44 0
1125 18 44 1
1126 18 45 0
1127 18 45 1
1128 16 45 1
1129 16 45 0
1130 16 44 1
1131 16 44 0
1132 17 45 1
1133 17 45 0
1134 17 44 1
1135 17 44 0
1136 19 46 0
1137 19 46 1
1138 19 47 0
1139 19 47 1
1140 18 46 0
1141 18 46 1
1142 18 47 0
1143 18 47 1
1144 16 47 1
1145 16 47 0
1146 16 46 1
1147 16 46 0
1148 17 47 1
1149 17 47 0
1150 17 46 1
1151 17 46 0
