# bus patch number & cable length in meter
# DDL 0
 13  6.5
 14  6.5
 15  4.5
 16  5.0
 17  7.5
 18  4.5
 19  4.5
 20  4.5
 21  4.0
 22  6.5
 23  4.0
 24  4.5
 25  6.5
 26  7.0
 27  5.0
 28  4.0
 29  6.5
 30  6.5
# DDL 9
  1  4.0
  2  3.0
  3  4.0
  4  4.0
  5  5.5
  6  4.0
  7  4.0
  8  6.5
  9  6.5
 10  4.5
 11  4.0
 12  6.5
 13  6.5
 14  4.5
 15  4.5
 16  4.5
 17  4.0
 18  6.5
 19  4.0
 20  4.5
 21  6.5
 22  7.0
 23  5.0
 24  4.0
 25  6.5
 26  6.5
 27  7.0
 28  4.5
 29  5.5
 30  7.0
# DDL 10
  1  7.5
  2  5.5
  3  4.5
  4  6.5
  5  6.5
  6  7.0
  7  5.0
  8  4.5
  9  6.5
 10  4.5
 11  5.0
 12  5.0
 13  5.0
 14  8.0
 15  4.5
 16  5.5
 17  7.5
 18  8.5
 19  5.5
 20  5.0
 21  7.0
 22  7.0
 23  7.0
 24  5.0
 25  4.5
 26  6.5
 27  4.5
 28  5.0
 29  5.5
 30  5.5
# DDL 11
  1  7.5
  2  4.5
  3  5.0
  4  7.0
  5  7.0
  6  5.0
  7  4.5
  8  6.5
  9  6.5
 10  7.0
 11  5.0
 12  4.0
 13  6.5
 14  4.0
 15  4.5
 16  5.0
 17  5.0
 18  7.5
 19  5.5
 20  5.0
 21  7.0
 22  7.0
 23  7.0
 24  5.0
 25  4.5
 26  6.5
 27  4.5
 28  5.0
 29  5.5
 30  5.5
# DDL 12
  1  5.5
  2  6.5
  3  5.5
  4  4.5
  5  7.0
  6  4.5
  7  5.0
  8  7.5
  9  7.5
 10  3.0
 11  4.0
 12  7.0
 13  7.5
 14  4.0
 15  3.0
 16  8.5
 17  8.5
 18  2.5
 19  2.5
 20  7.5
 21  7.5
 22  8.5
 23  2.5
 24  2.5
 25  8.5
 26  8.5
 27  2.5
 28  2.5
 29  7.0
 30  7.0
 31  7.5
 32  2.5
 33  3.0
 34  7.0
 35  6.5
 36  3.0
 37  2.5
 38  7.0
 39  7.0
 40  4.5
 41  4.0
 42  6.5
 43  4.5
 44  5.0
 45  5.5
 46  5.0
# DDL 13
  1  5.5
  2  6.5
  3  5.5
  4  4.5
  5  7.0
  6  4.5
  7  5.0
  8  7.5
  9  7.5
 10  3.0
 11  4.0
 12  7.0
 13  7.5
 14  4.0
 15  3.0
 16  8.5
 17  8.5
 18  2.5
 19  2.5
 20  7.5
 21  7.5
 22  8.5
 23  2.5
 24  2.5
 25  8.5
 26  8.5
 27  2.5
 28  2.5
 29  7.0
 30  7.0
 31  7.5
 32  2.5
 33  3.0
 34  7.0
 35  6.5
 36  3.0
 37  2.5
 38  7.0
 39  7.0
 40  4.5
 41  4.0
 42  6.5
 43  4.5
 44  5.0
 45  5.5
 46  5.0
# DDL 14
  1  5.5
  2  6.5
  3  5.5
  4  5.0
  5  7.0
  6  4.5
  7  5.0
  8  7.5
  9  7.5
 10  3.0
 11  4.0
 12  7.0
 13  7.5
 14  4.0
 15  3.0
 16  8.5
 17  8.5
 18  2.5
 19  2.5
 20  8.5
 21  8.5
 22  8.5
 23  2.5
 24  2.5
 25  8.5
 26  8.5
 27  2.5
 28  2.5
 29  7.5
 30  7.5
 31  7.5
 32  2.5
 33  3.0
 34  7.0
 35  6.5
 36  3.0
 37  2.5
 38  7.0
 39  7.0
 40  4.5
 41  4.0
 42  6.5
 43  4.5
 44  5.0
 45  5.5
 46  5.0
# DDL 15
  1  5.5
  2  6.5
  3  5.5
  4  5.0
  5  7.0
  6  4.5
  7  5.0
  8  7.5
  9  7.5
 10  3.0
 11  4.0
 12  7.0
 13  7.5
 14  4.0
 15  3.0
 16  8.5
 17  8.5
 18  2.5
 19  2.5
 20  8.5
 21  8.5
 22  8.5
 23  2.5
 24  2.5
 25  8.5
 26  8.5
 27  2.5
 28  2.5
 29  7.5
 30  7.5
 31  7.5
 32  2.5
 33  3.0
 34  7.0
 35  6.5
 36  3.0
 37  2.5
 38  7.0
 39  7.0
 40  4.5
 41  4.0
 42  6.5
 43  4.5
 44  5.0
 45  5.5
 46  5.0
# DDL 16
  1  5.0
  2  5.5
  3  7.0
  4  5.0
  5  4.0
  6  6.5
  7  7.0
  8  4.0
  9  4.5
 10  7.5
 11  7.5
 12  2.5
 13  3.0
 14  7.0
 15  7.5
 16  3.0
 17  2.5
 18  8.5
 19  8.5
 20  2.5
 21  2.5
 22  8.5
 23  8.5
 24  8.5
 25  2.5
 26  2.5
 27  8.5
 28  8.5
 29  2.5
 30  2.5
 31  7.5
 32  7.5
 33  8.5
 34  2.5
 35  3.0
 36  7.5
 37  7.0
 38  3.0
 39  2.5
 40  7.5
 41  7.5
 42  4.5
 43  4.0
 44  6.5
 45  6.5
 46  4.0
 47  5.0
 48  7.0
 49  5.5
 50  5.0
# DDL 17
  1  5.0
  2  5.5
  3  7.0
  4  5.0
  5  4.0
  6  6.5
  7  7.0
  8  4.0
  9  4.5
 10  7.5
 11  7.5
 12  2.5
 13  3.0
 14  7.0
 15  7.5
 16  3.0
 17  2.5
 18  8.5
 19  8.5
 20  2.5
 21  2.5
 22  8.5
 23  8.5
 24  8.5
 25  2.5
 26  2.5
 27  8.5
 28  8.5
 29  2.5
 30  2.5
 31  7.5
 32  7.5
 33  8.5
 34  2.5
 35  3.0
 36  7.5
 37  7.0
 38  3.0
 39  2.5
 40  7.5
 41  7.5
 42  4.5
 43  4.0
 44  6.5
 45  6.5
 46  4.0
 47  5.0
 48  7.0
 49  5.5
 50  5.0
# DDL 18
  1  5.0
  2  5.5
  3  7.0
  4  5.0
  5  4.0
  6  6.5
  7  7.0
  8  4.0
  9  4.5
 10  7.5
 11  7.5
 12  2.5
 13  3.0
 14  7.0
 15  7.5
 16  3.0
 17  2.5
 18  8.5
 19  8.5
 20  2.5
 21  2.5
 22  8.5
 23  8.5
 24  8.5
 25  2.5
 26  2.5
 27  8.5
 28  8.5
 29  2.5
 30  2.5
 31  7.5
 32  7.5
 33  8.5
 34  2.5
 35  3.0
 36  7.5
 37  7.0
 38  3.0
 39  2.5
 40  7.5
 41  7.5
 42  4.5
 43  4.0
 44  6.5
 45  6.5
 46  4.0
 47  5.0
 48  7.0
 49  5.5
 50  5.0
# DDL 19
  1  5.0
  2  5.5
  3  7.0
  4  5.0
  5  4.0
  6  6.5
  7  7.0
  8  4.0
  9  4.5
 10  7.5
 11  7.5
 12  2.5
 13  3.0
 14  7.0
 15  7.5
 16  3.0
 17  2.5
 18  8.5
 19  8.5
 20  2.5
 21  2.5
 22  8.5
 23  8.5
 24  8.5
 25  2.5
 26  2.5
 27  8.5
 28  8.5
 29  2.5
 30  2.5
 31  7.5
 32  7.5
 33  8.5
 34  2.5
 35  3.0
 36  7.5
 37  7.0
 38  3.0
 39  2.5
 40  7.5
 41  7.5
 42  4.5
 43  4.0
 44  6.5
 45  6.5
 46  4.0
 47  5.0
 48  7.0
 49  5.5
 50  5.0
