 7.809957E-01 7.748300E-01 7.687284E-01 7.626901E-01 7.567146E-01 7.508009E-01
 7.449481E-01 7.391554E-01 7.334214E-01 7.277451E-01 7.221251E-01 7.165601E-01
 7.110488E-01 7.055900E-01 7.001819E-01 6.948229E-01 6.895111E-01 6.842445E-01
 6.790205E-01 6.738368E-01 6.686903E-01 6.635782E-01 6.584972E-01 6.534438E-01
 6.484138E-01 6.434029E-01 6.384063E-01 6.334187E-01 6.284343E-01 6.234468E-01
 6.184492E-01 6.134338E-01 6.083921E-01 6.033151E-01 5.981923E-01 5.930128E-01
 5.877644E-01 5.824335E-01 5.770056E-01 5.714645E-01 5.657926E-01 5.599706E-01
 5.539773E-01 5.477897E-01 5.413826E-01 5.347283E-01 5.277970E-01 5.205560E-01
 5.129696E-01 5.049992E-01 4.966028E-01 4.877350E-01 4.783467E-01 4.683848E-01
 4.577923E-01 4.465079E-01 4.344661E-01 4.215972E-01 4.078273E-01 3.930784E-01
 3.772691E-01 3.603155E-01 3.421315E-01 3.226316E-01 3.017322E-01 2.793562E-01
 2.554379E-01 2.299308E-01 2.028205E-01 1.741434E-01 1.440192E-01 1.127069E-01
 8.071723E-02 4.907354E-02 2.009803E-02 0.000000E+00
 1.034554E+00 1.025283E+00 1.016097E+00 1.006994E+00 9.979754E-01 9.890396E-01
 9.801866E-01 9.714162E-01 9.627278E-01 9.541214E-01 9.455963E-01 9.371524E-01
 9.287891E-01 9.205062E-01 9.123031E-01 9.041797E-01 8.961353E-01 8.881695E-01
 8.802820E-01 8.724721E-01 8.647395E-01 8.570836E-01 8.495037E-01 8.419994E-01
 8.345699E-01 8.272147E-01 8.199329E-01 8.127238E-01 8.055864E-01 7.985198E-01
 7.915231E-01 7.845950E-01 7.777344E-01 7.709398E-01 7.642098E-01 7.575431E-01
 7.509382E-01 7.443936E-01 7.379078E-01 7.314788E-01 7.251045E-01 7.187828E-01
 7.125113E-01 7.062873E-01 7.001077E-01 6.939695E-01 6.878694E-01 6.818036E-01
 6.757681E-01 6.697584E-01 6.637695E-01 6.577961E-01 6.518323E-01 6.458718E-01
 6.399074E-01 6.339314E-01 6.279354E-01 6.219101E-01 6.158452E-01 6.097297E-01
 6.035513E-01 5.972967E-01 5.909512E-01 5.844988E-01 5.779220E-01 5.712016E-01
 5.643166E-01 5.572442E-01 5.499596E-01 5.424355E-01 5.346424E-01 5.265480E-01
 5.181175E-01 5.093130E-01 5.000935E-01 4.904144E-01 4.802281E-01 4.694831E-01
 4.581240E-01 4.460917E-01 4.333234E-01 4.197522E-01 4.053078E-01 3.899163E-01
 3.735014E-01 3.559850E-01 3.372880E-01 3.173329E-01 2.960464E-01 2.733630E-01
 2.492310E-01 2.236212E-01 1.965396E-01 1.680479E-01 1.382962E-01 1.075814E-01
 7.645982E-02 4.600624E-02 1.856161E-02 0.000000E+00
 1.112986E+00 1.102327E+00 1.091765E+00 1.081300E+00 1.070931E+00 1.060658E+00
 1.050480E+00 1.040397E+00 1.030409E+00 1.020514E+00 1.010712E+00 1.001004E+00
 9.913875E-01 9.818631E-01 9.724301E-01 9.630877E-01 9.538356E-01 9.446732E-01
 9.355998E-01 9.266149E-01 9.177178E-01 9.089079E-01 9.001845E-01 8.915468E-01
 8.829941E-01 8.745256E-01 8.661404E-01 8.578375E-01 8.496161E-01 8.414749E-01
 8.334128E-01 8.254287E-01 8.175211E-01 8.096885E-01 8.019294E-01 7.942423E-01
 7.866256E-01 7.790778E-01 7.715971E-01 7.641814E-01 7.568288E-01 7.495368E-01
 7.423029E-01 7.351243E-01 7.279979E-01 7.209206E-01 7.138889E-01 7.068989E-01
 6.999466E-01 6.930274E-01 6.861362E-01 6.792675E-01 6.724156E-01 6.655738E-01
 6.587350E-01 6.518916E-01 6.450348E-01 6.381556E-01 6.312435E-01 6.242875E-01
 6.172755E-01 6.101938E-01 6.030282E-01 5.957624E-01 5.883793E-01 5.808595E-01
 5.731826E-01 5.653257E-01 5.572643E-01 5.489715E-01 5.404180E-01 5.315723E-01
 5.224000E-01 5.128638E-01 5.029234E-01 4.925357E-01 4.816538E-01 4.702276E-01
 4.582035E-01 4.455243E-01 4.321292E-01 4.179541E-01 4.029319E-01 3.869923E-01
 3.700635E-01 3.520722E-01 3.329458E-01 3.126140E-01 2.910117E-01 2.680839E-01
 2.437910E-01 2.181183E-01 1.910894E-01 1.627868E-01 1.333860E-01 1.032144E-01
 7.286371E-02 4.344553E-02 1.730069E-02 0.000000E+00
 1.185586E+00 1.173601E+00 1.161726E+00 1.149961E+00 1.138304E+00 1.126757E+00
 1.115317E+00 1.103985E+00 1.092760E+00 1.081640E+00 1.070627E+00 1.059718E+00
 1.048913E+00 1.038212E+00 1.027614E+00 1.017118E+00 1.006724E+00 9.964306E-01
 9.862375E-01 9.761439E-01 9.661490E-01 9.562520E-01 9.464521E-01 9.367484E-01
 9.271402E-01 9.176263E-01 9.082059E-01 8.988778E-01 8.896410E-01 8.804942E-01
 8.714362E-01 8.624656E-01 8.535810E-01 8.447805E-01 8.360627E-01 8.274260E-01
 8.188687E-01 8.103890E-01 8.019851E-01 7.936550E-01 7.853963E-01 7.772067E-01
 7.690834E-01 7.610236E-01 7.530240E-01 7.450816E-01 7.371926E-01 7.293532E-01
 7.215592E-01 7.138059E-01 7.060880E-01 6.984002E-01 6.907365E-01 6.830903E-01
 6.754544E-01 6.678210E-01 6.601815E-01 6.525265E-01 6.448458E-01 6.371284E-01
 6.293618E-01 6.215329E-01 6.136270E-01 6.056283E-01 5.975193E-01 5.892813E-01
 5.808935E-01 5.723336E-01 5.635771E-01 5.545973E-01 5.453656E-01 5.358506E-01
 5.260186E-01 5.158329E-01 5.052540E-01 4.942394E-01 4.827435E-01 4.707173E-01
 4.581088E-01 4.448623E-01 4.309192E-01 4.162177E-01 4.006934E-01 3.842795E-01
 3.669080E-01 3.485101E-01 3.290187E-01 3.083697E-01 2.865058E-01 2.633807E-01
 2.389655E-01 2.132580E-01 1.862968E-01 1.581823E-01 1.291112E-01 9.943578E-02
 6.977593E-02 4.126934E-02 1.624504E-02 0.000000E+00
 1.253159E+00 1.239905E+00 1.226774E+00 1.213767E+00 1.200882E+00 1.188118E+00
 1.175475E+00 1.162953E+00 1.150549E+00 1.138264E+00 1.126097E+00 1.114046E+00
 1.102112E+00 1.090294E+00 1.078590E+00 1.067000E+00 1.055524E+00 1.044159E+00
 1.032906E+00 1.021764E+00 1.010731E+00 9.998071E-01 9.889910E-01 9.782819E-01
 9.676785E-01 9.571799E-01 9.467850E-01 9.364926E-01 9.263015E-01 9.162103E-01
 9.062176E-01 8.963220E-01 8.865218E-01 8.768154E-01 8.672008E-01 8.576765E-01
 8.482407E-01 8.388915E-01 8.296270E-01 8.204449E-01 8.113430E-01 8.023187E-01
 7.933692E-01 7.844915E-01 7.756824E-01 7.669384E-01 7.582561E-01 7.496313E-01
 7.410597E-01 7.325366E-01 7.240567E-01 7.156146E-01 7.072041E-01 6.988186E-01
 6.904508E-01 6.820930E-01 6.737363E-01 6.653715E-01 6.569884E-01 6.485756E-01
 6.401210E-01 6.316113E-01 6.230320E-01 6.143672E-01 6.055996E-01 5.967104E-01
 5.876790E-01 5.784834E-01 5.690991E-01 5.595000E-01 5.496575E-01 5.395408E-01
 5.291164E-01 5.183484E-01 5.071979E-01 4.956232E-01 4.835796E-01 4.710194E-01
 4.578915E-01 4.441422E-01 4.297145E-01 4.145488E-01 3.985831E-01 3.817538E-01
 3.639961E-01 3.452457E-01 3.254399E-01 3.045205E-01 2.824368E-01 2.591504E-01
 2.346418E-01 2.089198E-01 1.820358E-01 1.541058E-01 1.253444E-01 9.612444E-02
 6.708844E-02 3.939261E-02 1.534665E-02 0.000000E+00
 1.316353E+00 1.301884E+00 1.287552E+00 1.273357E+00 1.259296E+00 1.245370E+00
 1.231578E+00 1.217919E+00 1.204391E+00 1.190994E+00 1.177727E+00 1.164590E+00
 1.151580E+00 1.138698E+00 1.125943E+00 1.113313E+00 1.100808E+00 1.088427E+00
 1.076168E+00 1.064031E+00 1.052014E+00 1.040118E+00 1.028340E+00 1.016679E+00
 1.005135E+00 9.937061E-01 9.823911E-01 9.711887E-01 9.600977E-01 9.491165E-01
 9.382437E-01 9.274776E-01 9.168165E-01 9.062585E-01 8.958018E-01 8.854447E-01
 8.751851E-01 8.650213E-01 8.549510E-01 8.449720E-01 8.350818E-01 8.252778E-01
 8.155572E-01 8.059168E-01 7.963533E-01 7.868632E-01 7.774428E-01 7.680880E-01
 7.587944E-01 7.495571E-01 7.403709E-01 7.312301E-01 7.221286E-01 7.130598E-01
 7.040161E-01 6.949898E-01 6.859722E-01 6.769537E-01 6.679243E-01 6.588725E-01
 6.497864E-01 6.406524E-01 6.314560E-01 6.221815E-01 6.128118E-01 6.033279E-01
 5.937096E-01 5.839348E-01 5.739794E-01 5.638173E-01 5.534204E-01 5.427581E-01
 5.317975E-01 5.205031E-01 5.088366E-01 4.967571E-01 4.842207E-01 4.711806E-01
 4.575872E-01 4.433879E-01 4.285276E-01 4.129485E-01 3.965910E-01 3.793941E-01
 3.612962E-01 3.422366E-01 3.221571E-01 3.010045E-01 2.787341E-01 2.553146E-01
 2.307347E-01 2.050129E-01 1.782121E-01 1.504615E-01 1.219912E-01 9.319131E-02
 6.472258E-02 3.775408E-02 1.457158E-02 0.000000E+00
 1.375700E+00 1.360067E+00 1.344583E+00 1.329249E+00 1.314063E+00 1.299025E+00
 1.284133E+00 1.269386E+00 1.254784E+00 1.240325E+00 1.226008E+00 1.211833E+00
 1.197797E+00 1.183901E+00 1.170144E+00 1.156523E+00 1.143039E+00 1.129689E+00
 1.116474E+00 1.103391E+00 1.090440E+00 1.077620E+00 1.064929E+00 1.052366E+00
 1.039930E+00 1.027619E+00 1.015433E+00 1.003370E+00 9.914274E-01 9.796049E-01
 9.679006E-01 9.563126E-01 9.448392E-01 9.334784E-01 9.222282E-01 9.110867E-01
 9.000520E-01 8.891219E-01 8.782944E-01 8.675669E-01 8.569370E-01 8.464019E-01
 8.359586E-01 8.256040E-01 8.153345E-01 8.051467E-01 7.950367E-01 7.850003E-01
 7.750332E-01 7.651302E-01 7.552860E-01 7.454950E-01 7.357510E-01 7.260471E-01
 7.163759E-01 7.067297E-01 6.970994E-01 6.874758E-01 6.778484E-01 6.682062E-01
 6.585367E-01 6.488267E-01 6.390617E-01 6.292260E-01 6.193023E-01 6.092720E-01
 5.991150E-01 5.888090E-01 5.783304E-01 5.676532E-01 5.567496E-01 5.455893E-01
 5.341398E-01 5.223660E-01 5.102303E-01 4.976923E-01 4.847091E-01 4.712347E-01
 4.572206E-01 4.426155E-01 4.273658E-01 4.114155E-01 3.947072E-01 3.771822E-01
 3.587818E-01 3.394487E-01 3.191286E-01 2.977730E-01 2.753426E-01 2.518123E-01
 2.271782E-01 2.014676E-01 1.747534E-01 1.471764E-01 1.189801E-01 9.056935E-02
 6.261957E-02 3.630852E-02 1.389509E-02 0.000000E+00
 1.431642E+00 1.414890E+00 1.398301E+00 1.381874E+00 1.365609E+00 1.349504E+00
 1.333558E+00 1.317770E+00 1.302138E+00 1.286663E+00 1.271341E+00 1.256173E+00
 1.241157E+00 1.226293E+00 1.211578E+00 1.197011E+00 1.182593E+00 1.168320E+00
 1.154193E+00 1.140209E+00 1.126368E+00 1.112668E+00 1.099108E+00 1.085687E+00
 1.072404E+00 1.059256E+00 1.046242E+00 1.033361E+00 1.020612E+00 1.007992E+00
 9.954998E-01 9.831336E-01 9.708915E-01 9.587713E-01 9.467710E-01 9.348887E-01
 9.231220E-01 9.114690E-01 8.999274E-01 8.884946E-01 8.771679E-01 8.659446E-01
 8.548216E-01 8.437956E-01 8.328630E-01 8.220202E-01 8.112633E-01 8.005881E-01
 7.899899E-01 7.794637E-01 7.690042E-01 7.586054E-01 7.482612E-01 7.379646E-01
 7.277083E-01 7.174842E-01 7.072836E-01 6.970969E-01 6.869137E-01 6.767229E-01
 6.665121E-01 6.562680E-01 6.459762E-01 6.356209E-01 6.251850E-01 6.146498E-01
 6.039953E-01 5.931996E-01 5.822390E-01 5.710878E-01 5.597183E-01 5.481007E-01
 5.362026E-01 5.239896E-01 5.114245E-01 4.984676E-01 4.850765E-01 4.712063E-01
 4.568094E-01 4.418358E-01 4.262331E-01 4.099472E-01 3.929224E-01 3.751023E-01
 3.564309E-01 3.368540E-01 3.163208E-01 2.947870E-01 2.722182E-01 2.485951E-01
 2.239204E-01 1.982291E-01 1.716032E-01 1.441938E-01 1.162559E-01 8.820704E-02
 6.073455E-02 3.502166E-02 1.329874E-02 0.000000E+00
 1.484548E+00 1.466720E+00 1.449068E+00 1.431591E+00 1.414289E+00 1.397160E+00
 1.380202E+00 1.363415E+00 1.346796E+00 1.330346E+00 1.314061E+00 1.297942E+00
 1.281987E+00 1.266195E+00 1.250564E+00 1.235093E+00 1.219781E+00 1.204626E+00
 1.189628E+00 1.174784E+00 1.160093E+00 1.145555E+00 1.131167E+00 1.116928E+00
 1.102836E+00 1.088891E+00 1.075090E+00 1.061432E+00 1.047914E+00 1.034536E+00
 1.021296E+00 1.008191E+00 9.952194E-01 9.823791E-01 9.696677E-01 9.570833E-01
 9.446236E-01 9.322865E-01 9.200694E-01 9.079698E-01 8.959848E-01 8.841118E-01
 8.723472E-01 8.606880E-01 8.491304E-01 8.376707E-01 8.263048E-01 8.150285E-01
 8.038371E-01 7.927254E-01 7.816879E-01 7.707189E-01 7.598119E-01 7.489600E-01
 7.381558E-01 7.273911E-01 7.166570E-01 7.059442E-01 6.952421E-01 6.845395E-01
 6.738240E-01 6.630825E-01 6.523003E-01 6.414618E-01 6.305498E-01 6.195460E-01
 6.084301E-01 5.971804E-01 5.857735E-01 5.741837E-01 5.623837E-01 5.503438E-01
 5.380321E-01 5.254145E-01 5.124543E-01 4.991123E-01 4.853469E-01 4.711139E-01
 4.563666E-01 4.410563E-01 4.251317E-01 4.085403E-01 3.912281E-01 3.731410E-01
 3.542252E-01 3.344293E-01 3.137059E-01 2.920145E-01 2.693253E-01 2.456240E-01
 2.209195E-01 1.952538E-01 1.687168E-01 1.414688E-01 1.137751E-01 8.606400E-02
 5.903260E-02 3.386711E-02 1.276848E-02 0.000000E+00
 1.534729E+00 1.515865E+00 1.497190E+00 1.478703E+00 1.460404E+00 1.442289E+00
 1.424359E+00 1.406611E+00 1.389044E+00 1.371657E+00 1.354449E+00 1.337417E+00
 1.320561E+00 1.303879E+00 1.287370E+00 1.271033E+00 1.254865E+00 1.238865E+00
 1.223033E+00 1.207366E+00 1.191863E+00 1.176523E+00 1.161343E+00 1.146323E+00
 1.131460E+00 1.116754E+00 1.102202E+00 1.087802E+00 1.073553E+00 1.059453E+00
 1.045500E+00 1.031692E+00 1.018026E+00 1.004501E+00 9.911141E-01 9.778629E-01
 9.647452E-01 9.517587E-01 9.389009E-01 9.261692E-01 9.135606E-01 9.010721E-01
 8.887005E-01 8.764422E-01 8.642937E-01 8.522509E-01 8.403100E-01 8.284664E-01
 8.167153E-01 8.050517E-01 7.934698E-01 7.819638E-01 7.705272E-01 7.591532E-01
 7.478340E-01 7.365615E-01 7.253270E-01 7.141207E-01 7.029322E-01 6.917503E-01
 6.805625E-01 6.693557E-01 6.581152E-01 6.468254E-01 6.354694E-01 6.240284E-01
 6.124827E-01 6.008105E-01 5.889884E-01 5.769911E-01 5.647914E-01 5.523598E-01
 5.396648E-01 5.266726E-01 5.133470E-01 4.996493E-01 4.855385E-01 4.709713E-01
 4.559017E-01 4.402820E-01 4.240623E-01 4.071913E-01 3.896168E-01 3.712865E-01
 3.521489E-01 3.321552E-01 3.112611E-01 2.894295E-01 2.666348E-01 2.428675E-01
 2.181419E-01 1.925063E-01 1.660580E-01 1.389654E-01 1.115029E-01 8.410814E-02
 5.748613E-02 3.282415E-02 1.229342E-02 0.000000E+00
 1.582453E+00 1.562590E+00 1.542928E+00 1.523468E+00 1.504207E+00 1.485144E+00
 1.466277E+00 1.447605E+00 1.429126E+00 1.410839E+00 1.392742E+00 1.374833E+00
 1.357111E+00 1.339575E+00 1.322223E+00 1.305053E+00 1.288064E+00 1.271255E+00
 1.254623E+00 1.238167E+00 1.221885E+00 1.205777E+00 1.189839E+00 1.174071E+00
 1.158471E+00 1.143037E+00 1.127767E+00 1.112659E+00 1.097711E+00 1.082922E+00
 1.068289E+00 1.053810E+00 1.039483E+00 1.025305E+00 1.011274E+00 9.973876E-01
 9.836436E-01 9.700394E-01 9.565724E-01 9.432399E-01 9.300387E-01 9.169659E-01
 9.040181E-01 8.911917E-01 8.784829E-01 8.658878E-01 8.534021E-01 8.410215E-01
 8.287410E-01 8.165554E-01 8.044591E-01 7.924460E-01 7.805096E-01 7.686429E-01
 7.568382E-01 7.450874E-01 7.333815E-01 7.217108E-01 7.100649E-01 6.984324E-01
 6.868011E-01 6.751575E-01 6.634873E-01 6.517745E-01 6.400024E-01 6.281524E-01
 6.162047E-01 6.041376E-01 5.919278E-01 5.795503E-01 5.669779E-01 5.541815E-01
 5.411298E-01 5.277894E-01 5.141243E-01 5.000967E-01 4.856659E-01 4.707892E-01
 4.554218E-01 4.395165E-01 4.230249E-01 4.058968E-01 3.880816E-01 3.695287E-01
 3.501887E-01 3.300154E-01 3.089671E-01 2.870102E-01 2.641226E-01 2.402993E-01
 2.155596E-01 1.899576E-01 1.635973E-01 1.366544E-01 1.094112E-01 8.231355E-02
 5.607297E-02 3.187626E-02 1.186496E-02 0.000000E+00
 1.627949E+00 1.607121E+00 1.586508E+00 1.566108E+00 1.545920E+00 1.525942E+00
 1.506172E+00 1.486609E+00 1.467251E+00 1.448096E+00 1.429143E+00 1.410390E+00
 1.391835E+00 1.373477E+00 1.355314E+00 1.337345E+00 1.319567E+00 1.301979E+00
 1.284579E+00 1.267365E+00 1.250337E+00 1.233491E+00 1.216827E+00 1.200342E+00
 1.184035E+00 1.167904E+00 1.151946E+00 1.136160E+00 1.120543E+00 1.105095E+00
 1.089811E+00 1.074691E+00 1.059731E+00 1.044930E+00 1.030285E+00 1.015792E+00
 1.001451E+00 9.872578E-01 9.732102E-01 9.593052E-01 9.455399E-01 9.319109E-01
 9.184150E-01 9.050483E-01 8.918070E-01 8.786870E-01 8.656842E-01 8.527940E-01
 8.400113E-01 8.273309E-01 8.147470E-01 8.022536E-01 7.898441E-01 7.775113E-01
 7.652476E-01 7.530447E-01 7.408935E-01 7.287846E-01 7.167072E-01 7.046500E-01
 6.926007E-01 6.805459E-01 6.684711E-01 6.563606E-01 6.441975E-01 6.319634E-01
 6.196383E-01 6.072009E-01 5.946278E-01 5.818942E-01 5.689731E-01 5.558356E-01
 5.424507E-01 5.287853E-01 5.148039E-01 5.004689E-01 4.857402E-01 4.705760E-01
 4.549321E-01 4.387622E-01 4.220189E-01 4.046533E-01 3.866162E-01 3.678586E-01
 3.483333E-01 3.279960E-01 3.068079E-01 2.847382E-01 2.617684E-01 2.378976E-01
 2.131496E-01 1.875840E-01 1.613105E-01 1.345117E-01 1.074769E-01 8.065911E-02
 5.477514E-02 3.101013E-02 1.147624E-02 0.000000E+00
 1.638998E+00 1.617934E+00 1.597088E+00 1.576459E+00 1.556044E+00 1.535842E+00
 1.515852E+00 1.496071E+00 1.476498E+00 1.457131E+00 1.437969E+00 1.419010E+00
 1.400252E+00 1.381693E+00 1.363332E+00 1.345167E+00 1.327196E+00 1.309418E+00
 1.291831E+00 1.274433E+00 1.257223E+00 1.240197E+00 1.223356E+00 1.206697E+00
 1.190217E+00 1.173916E+00 1.157790E+00 1.141839E+00 1.126060E+00 1.110451E+00
 1.095009E+00 1.079733E+00 1.064620E+00 1.049667E+00 1.034872E+00 1.020232E+00
 1.005746E+00 9.914096E-01 9.772210E-01 9.631771E-01 9.492748E-01 9.355110E-01
 9.218820E-01 9.083843E-01 8.950139E-01 8.817668E-01 8.686387E-01 8.556250E-01
 8.427207E-01 8.299206E-01 8.172187E-01 8.046091E-01 7.920851E-01 7.796397E-01
 7.672650E-01 7.549528E-01 7.426943E-01 7.304794E-01 7.182979E-01 7.061382E-01
 6.939881E-01 6.818342E-01 6.696619E-01 6.574556E-01 6.451983E-01 6.328717E-01
 6.204559E-01 6.079293E-01 5.952690E-01 5.824498E-01 5.694450E-01 5.562257E-01
 5.427608E-01 5.290174E-01 5.149602E-01 5.005515E-01 4.857517E-01 4.705187E-01
 4.548086E-01 4.385756E-01 4.217722E-01 4.043500E-01 3.862601E-01 3.674539E-01
 3.478847E-01 3.275086E-01 3.062875E-01 2.841913E-01 2.612025E-01 2.373209E-01
 2.125717E-01 1.870155E-01 1.607635E-01 1.339999E-01 1.070156E-01 8.026528E-02
 5.446691E-02 3.080505E-02 1.138460E-02 0.000000E+00
 1.671414E+00 1.649654E+00 1.628121E+00 1.606814E+00 1.585730E+00 1.564869E+00
 1.544228E+00 1.523805E+00 1.503599E+00 1.483607E+00 1.463829E+00 1.444262E+00
 1.424904E+00 1.405755E+00 1.386811E+00 1.368071E+00 1.349533E+00 1.331196E+00
 1.313058E+00 1.295116E+00 1.277369E+00 1.259815E+00 1.242453E+00 1.225280E+00
 1.208294E+00 1.191493E+00 1.174875E+00 1.158439E+00 1.142181E+00 1.126101E+00
 1.110194E+00 1.094460E+00 1.078895E+00 1.063497E+00 1.048264E+00 1.033192E+00
 1.018279E+00 1.003524E+00 9.889214E-01 9.744700E-01 9.601663E-01 9.460068E-01
 9.319882E-01 9.181066E-01 9.043580E-01 8.907384E-01 8.772433E-01 8.638682E-01
 8.506081E-01 8.374574E-01 8.244104E-01 8.114609E-01 7.986023E-01 7.858275E-01
 7.731286E-01 7.604973E-01 7.479246E-01 7.354007E-01 7.229151E-01 7.104563E-01
 6.980120E-01 6.855688E-01 6.731123E-01 6.606266E-01 6.480950E-01 6.354989E-01
 6.228186E-01 6.100327E-01 5.971182E-01 5.840501E-01 5.708016E-01 5.573442E-01
 5.436470E-01 5.296772E-01 5.153997E-01 5.007773E-01 4.857707E-01 4.703383E-01
 4.544367E-01 4.380206E-01 4.210435E-01 4.034576E-01 3.852152E-01 3.662687E-01
 3.465728E-01 3.260852E-01 3.047696E-01 2.825980E-01 2.595553E-01 2.356440E-01
 2.108926E-01 1.853652E-01 1.591773E-01 1.325172E-01 1.056809E-01 7.912733E-02
 5.357784E-02 3.021487E-02 1.112171E-02 0.000000E+00
 1.713024E+00 1.690361E+00 1.667938E+00 1.645753E+00 1.623804E+00 1.602088E+00
 1.580605E+00 1.559351E+00 1.538326E+00 1.517526E+00 1.496951E+00 1.476599E+00
 1.456466E+00 1.436553E+00 1.416855E+00 1.397373E+00 1.378103E+00 1.359044E+00
 1.340194E+00 1.321551E+00 1.303113E+00 1.284877E+00 1.266843E+00 1.249007E+00
 1.231369E+00 1.213925E+00 1.196673E+00 1.179612E+00 1.162739E+00 1.146051E+00
 1.129547E+00 1.113223E+00 1.097078E+00 1.081108E+00 1.065311E+00 1.049685E+00
 1.034225E+00 1.018931E+00 1.003798E+00 9.888238E-01 9.740052E-01 9.593387E-01
 9.448207E-01 9.304473E-01 9.162145E-01 9.021180E-01 8.881536E-01 8.743162E-01
 8.606009E-01 8.470023E-01 8.335143E-01 8.201308E-01 8.068451E-01 7.936499E-01
 7.805374E-01 7.674992E-01 7.545263E-01 7.416087E-01 7.287359E-01 7.158965E-01
 7.030780E-01 6.902671E-01 6.774493E-01 6.646088E-01 6.517287E-01 6.387908E-01
 6.257752E-01 6.126605E-01 5.994239E-01 5.860406E-01 5.724839E-01 5.587254E-01
 5.447346E-01 5.304788E-01 5.159234E-01 5.010316E-01 4.857645E-01 4.700811E-01
 4.539386E-01 4.372927E-01 4.200976E-01 4.023068E-01 3.838736E-01 3.647521E-01
 3.448984E-01 3.242726E-01 3.028404E-01 2.805764E-01 2.574686E-01 2.335231E-01
 2.087721E-01 1.832845E-01 1.571805E-01 1.306541E-01 1.040070E-01 7.770366E-02
 5.246879E-02 2.948151E-02 1.079680E-02 0.000000E+00
 1.752929E+00 1.729392E+00 1.706107E+00 1.683072E+00 1.660284E+00 1.637742E+00
 1.615443E+00 1.593386E+00 1.571568E+00 1.549988E+00 1.528643E+00 1.507531E+00
 1.486650E+00 1.465998E+00 1.445574E+00 1.425374E+00 1.405398E+00 1.385642E+00
 1.366106E+00 1.346786E+00 1.327681E+00 1.308789E+00 1.290107E+00 1.271634E+00
 1.253367E+00 1.235303E+00 1.217442E+00 1.199779E+00 1.182314E+00 1.165043E+00
 1.147964E+00 1.131074E+00 1.114371E+00 1.097852E+00 1.081515E+00 1.065355E+00
 1.049371E+00 1.033560E+00 1.017918E+00 1.002443E+00 9.871318E-01 9.719798E-01
 9.569838E-01 9.421399E-01 9.274439E-01 9.128916E-01 8.984783E-01 8.841994E-01
 8.700496E-01 8.560234E-01 8.421147E-01 8.283173E-01 8.146244E-01 8.010287E-01
 7.875223E-01 7.740967E-01 7.607428E-01 7.474508E-01 7.342100E-01 7.210089E-01
 7.078351E-01 6.946751E-01 6.815146E-01 6.683376E-01 6.551274E-01 6.418657E-01
 6.285326E-01 6.151070E-01 6.015660E-01 5.878848E-01 5.740371E-01 5.599946E-01
 5.457270E-01 5.312018E-01 5.163848E-01 5.012396E-01 4.857276E-01 4.698086E-01
 4.534403E-01 4.365791E-01 4.191802E-01 4.011979E-01 3.825869E-01 3.633026E-01
 3.433029E-01 3.225493E-01 3.010100E-01 2.786620E-01 2.554960E-01 2.315214E-01
 2.067742E-01 1.813273E-01 1.553056E-01 1.289082E-01 1.024419E-01 7.637584E-02
 5.143770E-02 2.880257E-02 1.049776E-02 0.000000E+00
 1.791263E+00 1.766879E+00 1.742758E+00 1.718899E+00 1.695299E+00 1.671956E+00
 1.648868E+00 1.626032E+00 1.603447E+00 1.581110E+00 1.559020E+00 1.537173E+00
 1.515568E+00 1.494203E+00 1.473075E+00 1.452183E+00 1.431524E+00 1.411095E+00
 1.390896E+00 1.370923E+00 1.351174E+00 1.331648E+00 1.312342E+00 1.293253E+00
 1.274380E+00 1.255719E+00 1.237270E+00 1.219028E+00 1.200992E+00 1.183159E+00
 1.165527E+00 1.148093E+00 1.130854E+00 1.113806E+00 1.096949E+00 1.080277E+00
 1.063789E+00 1.047482E+00 1.031352E+00 1.015396E+00 9.996111E-01 9.839935E-01
 9.685392E-01 9.532443E-01 9.381045E-01 9.231154E-01 9.082726E-01 8.935711E-01
 8.790056E-01 8.645704E-01 8.502595E-01 8.360666E-01 8.219848E-01 8.080067E-01
 7.941244E-01 7.803293E-01 7.666122E-01 7.529634E-01 7.393720E-01 7.258265E-01
 7.123145E-01 6.988225E-01 6.853361E-01 6.718394E-01 6.583156E-01 6.447464E-01
 6.311122E-01 6.173917E-01 6.035621E-01 5.895990E-01 5.754758E-01 5.611646E-01
 5.466353E-01 5.318557E-01 5.167918E-01 5.014076E-01 4.856650E-01 4.695241E-01
 4.529435E-01 4.358801E-01 4.182899E-01 4.001285E-01 3.813513E-01 3.619152E-01
 3.417795E-01 3.209076E-01 2.992695E-01 2.768448E-01 2.536266E-01 2.296275E-01
 2.048868E-01 1.794813E-01 1.535402E-01 1.272672E-01 1.009739E-01 7.513349E-02
 5.047588E-02 2.817175E-02 1.022145E-02 0.000000E+00
 1.828146E+00 1.802939E+00 1.778007E+00 1.753348E+00 1.728960E+00 1.704840E+00
 1.680987E+00 1.657397E+00 1.634068E+00 1.610998E+00 1.588186E+00 1.565627E+00
 1.543321E+00 1.521265E+00 1.499457E+00 1.477894E+00 1.456574E+00 1.435495E+00
 1.414654E+00 1.394050E+00 1.373680E+00 1.353541E+00 1.333631E+00 1.313948E+00
 1.294489E+00 1.275253E+00 1.256235E+00 1.237435E+00 1.218849E+00 1.200475E+00
 1.182309E+00 1.164350E+00 1.146594E+00 1.129038E+00 1.111679E+00 1.094515E+00
